name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,1195,5035882054,,,,,-82.402183,31.1716344,POINT (-82.40218299999999 31.1716344)
,1196,5035882055,,,,,-82.4008995,31.1726372,POINT (-82.40089949999999 31.1726372)
,1197,5035882056,,,,,-82.3997006,31.1735908,POINT (-82.3997006 31.1735908)
,1198,5035882057,,,,,-82.3989549,31.174184,POINT (-82.39895490000001 31.174184)
,1199,5035882058,,,,,-82.3982401,31.1747509,POINT (-82.3982401 31.1747509)
,1200,5035882059,,,,,-82.3981449,31.1748415,POINT (-82.39814490000001 31.1748415)
,1201,5035882060,,,,,-82.3980738,31.1749184,POINT (-82.39807380000001 31.1749184)
,1202,5035882061,,,,,-82.3980121,31.1750021,POINT (-82.3980121 31.1750021)
,1203,5035882062,,,,,-82.3979464,31.1751043,POINT (-82.3979464 31.1751043)
,1204,5035882063,,,,,-82.3978981,31.1751961,POINT (-82.39789810000001 31.1751961)
,1205,5035882064,,,,,-82.3976487,31.175709,POINT (-82.3976487 31.175709)
,1206,5035882065,,,,,-82.3975132,31.1760142,POINT (-82.39751320000001 31.1760142)
,1207,5035882066,,,,,-82.397988,31.175118,POINT (-82.397988 31.175118)
,1208,5035882067,,,,,-82.3980765,31.1749838,POINT (-82.3980765 31.1749838)
,1209,5035882068,,,,,-82.3981677,31.1748771,POINT (-82.3981677 31.1748771)
,1210,5035882069,,,,,-82.3982576,31.1747933,POINT (-82.39825759999999 31.1747933)
,1211,5035882070,,,,,-82.3989831,31.1742127,POINT (-82.3989831 31.1742127)
,1212,5035882071,,,,,-82.3997301,31.1736218,POINT (-82.3997301 31.1736218)
,1213,5035882072,,,,,-82.4009237,31.1726659,POINT (-82.40092370000001 31.1726659)
,1214,5035882073,,,,,-82.4022084,31.1716573,POINT (-82.40220840000001 31.1716573)
,1215,5035882074,,,,,-82.4030077,31.1710113,POINT (-82.4030077 31.1710113)
,1216,5035882075,,,,,-82.4031325,31.1709218,POINT (-82.4031325 31.1709218)
,1217,5035882076,,,,,-82.4034731,31.1707129,POINT (-82.4034731 31.1707129)
,1218,5035882077,,,,,-82.4031124,31.1709883,POINT (-82.4031124 31.1709883)
,1219,5035882078,,,,,-82.402238,31.1716883,POINT (-82.402238 31.1716883)
,1220,5035882079,,,,,-82.4009585,31.1726923,POINT (-82.4009585 31.1726923)
,1221,5035882080,,,,,-82.3997596,31.1736493,POINT (-82.3997596 31.1736493)
,1222,5035882081,,,,,-82.399018,31.1742425,POINT (-82.399018 31.1742425)
,1223,5035882082,,,,,-82.3982763,31.1748312,POINT (-82.39827630000001 31.1748312)
,1224,5035882083,,,,,-82.3981583,31.1749505,POINT (-82.39815830000001 31.1749505)
,1225,5035882084,,,,,-82.3980725,31.1750641,POINT (-82.3980725 31.1750641)
,1226,5035882085,,,,,-82.3979652,31.1752213,POINT (-82.3979652 31.1752213)
,1227,5035882086,,,,,-82.3978123,31.1754646,POINT (-82.3978123 31.1754646)
,1228,5035882087,,,,,-82.3976956,31.1757124,POINT (-82.39769560000001 31.1757124)
,1229,5035882088,,,,,-82.3979746,31.1752833,POINT (-82.3979746 31.1752833)
,1230,5035882089,,,,,-82.398098,31.1750985,POINT (-82.398098 31.1750985)
,1231,5035882090,,,,,-82.3982133,31.1749505,POINT (-82.39821329999999 31.1749505)
,1232,5035882091,,,,,-82.3983125,31.1748576,POINT (-82.3983125 31.1748576)
,1233,5035882092,,,,,-82.3990448,31.1742712,POINT (-82.3990448 31.1742712)
,1234,5035882093,,,,,-82.3997891,31.173678,POINT (-82.39978910000001 31.173678)
,1235,5035882094,,,,,-82.400988,31.1727233,POINT (-82.400988 31.1727233)
,1236,5035882095,,,,,-82.4022621,31.1717181,POINT (-82.4022621 31.1717181)
,1237,5035882096,,,,,-82.4031244,31.1710262,POINT (-82.4031244 31.1710262)
,1238,5035882097,,,,,-82.4034074,31.1708059,POINT (-82.40340740000001 31.1708059)
,1239,5035882098,,,,,-82.4037668,31.170581,POINT (-82.4037668 31.170581)
,1240,5035882099,,,,,-82.4034369,31.1708346,POINT (-82.4034369 31.1708346)
,1241,5035882100,,,,,-82.4031526,31.1710618,POINT (-82.4031526 31.1710618)
,1242,5035882101,,,,,-82.4022956,31.1717503,POINT (-82.4022956 31.1717503)
,1243,5035882102,,,,,-82.4010175,31.1727554,POINT (-82.40101749999999 31.1727554)
,1244,5035882103,,,,,-82.3998199,31.1737067,POINT (-82.3998199 31.1737067)
,1245,5035882104,,,,,-82.3990716,31.1743011,POINT (-82.3990716 31.1743011)
,1246,5035882105,,,,,-82.398342,31.174884,POINT (-82.398342 31.174884)
,1247,5035882106,,,,,-82.3982213,31.1750102,POINT (-82.3982213 31.1750102)
,1248,5035882107,,,,,-82.3981208,31.175149,POINT (-82.3981208 31.175149)
,1249,5035882108,,,,,-82.3977332,31.1757136,POINT (-82.3977332 31.1757136)
,1250,5035882109,,,,,-82.3975441,31.1760279,POINT (-82.3975441 31.1760279)
,1251,5035897795,,,,,-82.3661434,31.2035196,POINT (-82.3661434 31.2035196)
,1252,5035897796,,,,,-82.3668784,31.2029301,POINT (-82.3668784 31.2029301)
,1253,5035897797,,,,,-82.3673558,31.2025515,POINT (-82.3673558 31.2025515)
,1254,5035897798,,,,,-82.3678896,31.2020399,POINT (-82.3678896 31.2020399)
,1255,5035897799,,,,,-82.3690322,31.2011406,POINT (-82.36903220000001 31.2011406)
,1256,5035897800,,,,,-82.37452,31.1970108,POINT (-82.37452 31.1970108)
,1257,5035897801,,,,,-82.3771043,31.1949798,POINT (-82.3771043 31.1949798)
,1258,5035897802,,,,,-82.377618,31.1944985,POINT (-82.377618 31.1944985)
,1259,5035897803,,,,,-82.3784414,31.1937414,POINT (-82.3784414 31.1937414)
,1260,5035897804,,,,,-82.3794821,31.1930209,POINT (-82.3794821 31.1930209)
,1261,5035897805,,,,,-82.3798737,31.1925941,POINT (-82.3798737 31.1925941)
,1262,5035897806,,,,,-82.3798817,31.1927593,POINT (-82.3798817 31.1927593)
,1263,5035897807,,,,,-82.3801634,31.1925414,POINT (-82.3801634 31.1925414)
,1264,5035897808,,,,,-82.3810378,31.191837,POINT (-82.3810378 31.191837)
,1265,5035897809,,,,,-82.3851684,31.1890285,POINT (-82.3851684 31.1890285)
,1266,5035897810,,,,,-82.3843583,31.1896779,POINT (-82.3843583 31.1896779)
,1267,5035897811,,,,,-82.3838407,31.1900083,POINT (-82.38384069999999 31.1900083)
,1268,5035897812,,,,,-82.3842564,31.1898201,POINT (-82.3842564 31.1898201)
,1269,5035897813,,,,,-82.3933183,31.1819186,POINT (-82.3933183 31.1819186)
,1270,5035897814,,,,,-82.3827087,31.1907031,POINT (-82.38270869999999 31.1907031)
,1271,5036887106,,,,,-82.4044266,31.1730228,POINT (-82.40442659999999 31.1730228)
,1272,5036887107,,,,,-82.4042282,31.173289,POINT (-82.40422820000001 31.173289)
,1273,5036887108,,,,,-82.4037775,31.1738811,POINT (-82.4037775 31.1738811)
,1274,5036887109,,,,,-82.4034047,31.1743768,POINT (-82.4034047 31.1743768)
,1275,5036887110,,,,,-82.4031848,31.1746545,POINT (-82.40318480000001 31.1746545)
,1276,5036887111,,,,,-82.402828,31.1750607,POINT (-82.402828 31.1750607)
,1277,5036887112,,,,,-82.4024472,31.17546,POINT (-82.4024472 31.17546)
,1278,5036887113,,,,,-82.4020422,31.1758271,POINT (-82.4020422 31.1758271)
,1279,5036887114,,,,,-82.4016076,31.176192,POINT (-82.40160760000001 31.176192)
,1280,5036887115,,,,,-82.3997489,31.1776768,POINT (-82.39974890000001 31.1776768)
,1281,5036887116,,,,,-82.3976004,31.1793612,POINT (-82.3976004 31.1793612)
,1282,5036887117,,,,,-82.3921099,31.1837463,POINT (-82.39210989999999 31.1837463)
,1283,5036887118,,,,,-82.3886687,31.1864632,POINT (-82.3886687 31.1864632)
,1284,5036887119,,,,,-82.3858926,31.1886637,POINT (-82.38589260000001 31.1886637)
,1285,5036887120,,,,,-82.3853695,31.1890882,POINT (-82.3853695 31.1890882)
,1286,5036888521,,,,,-82.3859409,31.1887119,POINT (-82.38594089999999 31.1887119)
,1287,5036888522,,,,,-82.3880705,31.1870024,POINT (-82.3880705 31.1870024)
,1288,5036888523,,,,,-82.392008,31.1838863,POINT (-82.392008 31.1838863)
,1289,5036888524,,,,,-82.394304,31.1820666,POINT (-82.39430400000001 31.1820666)
,1290,5036888525,,,,,-82.3964068,31.1803961,POINT (-82.39640679999999 31.1803961)
,1291,5036888526,,,,,-82.4016506,31.1762196,POINT (-82.4016506 31.1762196)
,1292,5036888527,,,,,-82.4020797,31.1758685,POINT (-82.4020797 31.1758685)
,1293,5036888528,,,,,-82.4024874,31.1754898,POINT (-82.4024874 31.1754898)
,1294,5036888529,,,,,-82.4028683,31.1750928,POINT (-82.40286829999999 31.1750928)
,1295,5036888530,,,,,-82.4032304,31.1746912,POINT (-82.4032304 31.1746912)
,1296,5036888531,,,,,-82.404263,31.1733326,POINT (-82.404263 31.1733326)
,1297,5036888532,,,,,-82.404491,31.1730205,POINT (-82.40449099999999 31.1730205)
,1298,5036888533,,,,,-82.4046439,31.1728048,POINT (-82.4046439 31.1728048)
,1299,5036888534,,,,,-82.4045929,31.1727727,POINT (-82.4045929 31.1727727)
,1300,5036888535,,,,,-82.4051321,31.1719465,POINT (-82.4051321 31.1719465)
,1301,5036888536,,,,,-82.4058182,31.1706787,POINT (-82.4058182 31.1706787)
,1302,5036888537,,,,,-82.4054486,31.1712626,POINT (-82.4054486 31.1712626)
,1303,5036901495,,,,,-82.3857155,31.1885375,POINT (-82.3857155 31.1885375)
,1304,5036901496,,,,,-82.3875394,31.1870896,POINT (-82.38753939999999 31.1870896)
,1305,5036901497,,,,,-82.3906025,31.1846504,POINT (-82.3906025 31.1846504)
,1306,5036901498,,,,,-82.393046,31.1827137,POINT (-82.393046 31.1827137)
,1307,5036901499,,,,,-82.394886,31.1812566,POINT (-82.394886 31.1812566)
,1308,5036901500,,,,,-82.39638,31.1800565,POINT (-82.39637999999999 31.1800565)
,1309,5036901501,,,,,-82.3980108,31.1787645,POINT (-82.39801079999999 31.1787645)
,1310,5036901502,,,,,-82.3995638,31.1775322,POINT (-82.3995638 31.1775322)
,1311,5036901503,,,,,-82.4011302,31.1762815,POINT (-82.4011302 31.1762815)
,1312,5036901504,,,,,-82.4015352,31.175958,POINT (-82.4015352 31.175958)
,1313,5036901505,,,,,-82.4019375,31.1756206,POINT (-82.4019375 31.1756206)
,1314,5036901506,,,,,-82.4022514,31.1753292,POINT (-82.4022514 31.1753292)
,1315,5036901507,,,,,-82.4025786,31.175001,POINT (-82.4025786 31.175001)
,1316,5036901508,,,,,-82.4027878,31.1747738,POINT (-82.4027878 31.1747738)
,1317,5036901509,,,,,-82.4031338,31.1743607,POINT (-82.40313380000001 31.1743607)
,1318,5036901510,,,,,-82.4033967,31.1740119,POINT (-82.4033967 31.1740119)
,1319,5036901511,,,,,-82.40455,31.1724835,POINT (-82.40455 31.1724835)
,1320,5036901512,,,,,-82.4045929,31.172511,POINT (-82.4045929 31.172511)
,1321,5036901513,,,,,-82.4034476,31.1740349,POINT (-82.40344760000001 31.1740349)
,1322,5036901514,,,,,-82.4031553,31.1744227,POINT (-82.40315529999999 31.1744227)
,1323,5036901515,,,,,-82.4028173,31.1748197,POINT (-82.4028173 31.1748197)
,1324,5036901516,,,,,-82.4024713,31.1751892,POINT (-82.4024713 31.1751892)
,1325,5036901517,,,,,-82.4020878,31.1755564,POINT (-82.4020878 31.1755564)
,1326,5036901518,,,,,-82.4017042,31.1758914,POINT (-82.4017042 31.1758914)
,1327,5036901519,,,,,-82.4011543,31.1763343,POINT (-82.4011543 31.1763343)
,1328,5036901520,,,,,-82.3990569,31.1780003,POINT (-82.39905690000001 31.1780003)
,1329,5036902021,,,,,-82.397064,31.1795837,POINT (-82.397064 31.1795837)
,1330,5036902022,,,,,-82.3949504,31.1812635,POINT (-82.3949504 31.1812635)
,1331,5036902023,,,,,-82.3930836,31.1827505,POINT (-82.3930836 31.1827505)
,1332,5036902024,,,,,-82.3912302,31.184219,POINT (-82.3912302 31.184219)
,1333,5036902025,,,,,-82.3892212,31.185823,POINT (-82.38922119999999 31.185823)
,1334,5036902026,,,,,-82.3868984,31.1876839,POINT (-82.38689840000001 31.1876839)
,1335,5036902027,,,,,-82.3845273,31.1894782,POINT (-82.3845273 31.1894782)
,1336,5036902028,,,,,-82.3848975,31.1893268,POINT (-82.38489749999999 31.1893268)
,1337,5036902029,,,,,-82.3909003,31.1845495,POINT (-82.3909003 31.1845495)
,1338,5036902030,,,,,-82.3930353,31.1828606,POINT (-82.39303529999999 31.1828606)
,1339,5036902031,,,,,-82.3957014,31.180738,POINT (-82.39570139999999 31.180738)
,1340,5036902032,,,,,-82.3984399,31.1785649,POINT (-82.3984399 31.1785649)
,1341,5036902033,,,,,-82.4004731,31.176947,POINT (-82.4004731 31.176947)
,1342,5036902034,,,,,-82.401208,31.1763802,POINT (-82.401208 31.1763802)
,1343,5036902035,,,,,-82.4017471,31.1759442,POINT (-82.40174709999999 31.1759442)
,1344,5036902036,,,,,-82.4021441,31.1755931,POINT (-82.4021441 31.1755931)
,1345,5036902037,,,,,-82.4025223,31.175219,POINT (-82.4025223 31.175219)
,1346,5036902038,,,,,-82.4029514,31.17476,POINT (-82.40295140000001 31.17476)
,1347,5036902039,,,,,-82.4032867,31.1743538,POINT (-82.4032867 31.1743538)
,1348,5036902040,,,,,-82.404314,31.1729998,POINT (-82.404314 31.1729998)
,1349,5039570212,,,,,-82.3725754,31.197199,POINT (-82.3725754 31.197199)
,1350,5039570213,,,,,-82.3719102,31.1977014,POINT (-82.3719102 31.1977014)
,1351,5039570214,,,,,-82.3715481,31.198158,POINT (-82.3715481 31.198158)
,1352,5039570215,,,,,-82.3712692,31.1984012,POINT (-82.3712692 31.1984012)
,1353,5039570216,,,,,-82.3709366,31.1987408,POINT (-82.37093659999999 31.1987408)
,1354,5039570217,,,,,-82.3703948,31.1992822,POINT (-82.3703948 31.1992822)
,1355,5039570218,,,,,-82.3693246,31.2003926,POINT (-82.3693246 31.2003926)
,1356,5039570219,,,,,-82.3678547,31.2018862,POINT (-82.3678547 31.2018862)
,1357,5039570220,,,,,-82.3672941,31.2024414,POINT (-82.3672941 31.2024414)
,1358,5039570221,,,,,-82.3670957,31.202641,POINT (-82.36709569999999 31.202641)
,1359,5039570222,,,,,-82.3669642,31.2027603,POINT (-82.3669642 31.2027603)
,1360,5039570223,,,,,-82.3666504,31.2031159,POINT (-82.3666504 31.2031159)
,1361,5039570224,,,,,-82.3679835,31.2020583,POINT (-82.36798349999999 31.2020583)
,1362,5039570225,,,,,-82.3656017,31.2038959,POINT (-82.3656017 31.2038959)
,1363,5039570231,,,,,-82.3673183,31.2025194,POINT (-82.36731829999999 31.2025194)
,1364,5039570232,,,,,-82.3677635,31.2020697,POINT (-82.3677635 31.2020697)
,1365,5039570233,,,,,-82.3681337,31.20176,POINT (-82.3681337 31.20176)
,1366,5039570234,,,,,-82.3683617,31.2015742,POINT (-82.36836169999999 31.2015742)
,1367,5039570235,,,,,-82.3689196,31.201136,POINT (-82.3689196 31.201136)
,1368,5039570236,,,,,-82.3692682,31.2009111,POINT (-82.36926819999999 31.2009111)
,1369,5039570237,,,,,-82.3696572,31.2006244,POINT (-82.36965720000001 31.2006244)
,1370,5039570238,,,,,-82.3714489,31.1992019,POINT (-82.3714489 31.1992019)
,1371,5039570239,,,,,-82.3740184,31.1971531,POINT (-82.3740184 31.1971531)
,1372,5039570240,,,,,-82.3763573,31.1952947,POINT (-82.3763573 31.1952947)
,1373,5039570241,,,,,-82.378428,31.1936473,POINT (-82.378428 31.1936473)
,1374,5039570242,,,,,-82.3798817,31.1924932,POINT (-82.3798817 31.1924932)
,1375,5039570243,,,,,-82.3815876,31.1911372,POINT (-82.3815876 31.1911372)
,1376,5039570244,,,,,-82.383315,31.1897628,POINT (-82.383315 31.1897628)
,1377,5039570245,,,,,-82.3856244,31.1879386,POINT (-82.3856244 31.1879386)
,1378,5039570246,,,,,-82.3872927,31.1866215,POINT (-82.3872927 31.1866215)
,1379,5039570247,,,,,-82.3887303,31.1854604,POINT (-82.38873030000001 31.1854604)
,1380,5039570248,,,,,-82.3900527,31.1844233,POINT (-82.3900527 31.1844233)
,1381,5039570249,,,,,-82.3913643,31.1833838,POINT (-82.39136430000001 31.1833838)
,1382,5039570250,,,,,-82.3903638,31.1839483,POINT (-82.3903638 31.1839483)
,1383,5039570251,,,,,-82.3923191,31.1823902,POINT (-82.39231909999999 31.1823902)
,1384,5039570252,,,,,-82.3925337,31.1821906,POINT (-82.3925337 31.1821906)
,1385,5039570253,,,,,-82.3932955,31.181353,POINT (-82.39329549999999 31.181353)
,1386,5039570254,,,,,-82.3928717,31.1816261,POINT (-82.3928717 31.1816261)
,1387,5039570255,,,,,-82.3915815,31.1823397,POINT (-82.3915815 31.1823397)
,1388,5039570256,,,,,-82.3914045,31.1827,POINT (-82.39140449999999 31.1827)
,1389,5039570257,,,,,-82.3918095,31.1823168,POINT (-82.39180949999999 31.1823168)
,1390,5039570258,,,,,-82.3920482,31.1821355,POINT (-82.3920482 31.1821355)
,1391,5039570259,,,,,-82.3923031,31.1819749,POINT (-82.39230310000001 31.1819749)
,1392,5039570260,,,,,-82.3925149,31.1818509,POINT (-82.39251489999999 31.1818509)
,1393,5039570261,,,,,-82.3928261,31.1816123,POINT (-82.39282609999999 31.1816123)
,1394,5039570262,,,,,-82.3933357,31.1811579,POINT (-82.39333569999999 31.1811579)
,1395,5039570263,,,,,-82.3936442,31.1808619,POINT (-82.3936442 31.1808619)
,1396,5039570264,,,,,-82.3939982,31.1804764,POINT (-82.3939982 31.1804764)
,1397,5039570265,,,,,-82.3943576,31.1800129,POINT (-82.39435760000001 31.1800129)
,1398,5039570266,,,,,-82.3946822,31.1795218,POINT (-82.39468220000001 31.1795218)
,1399,5039570267,,,,,-82.3956706,31.1779476,POINT (-82.3956706 31.1779476)
,1400,5039577990,,,,,-82.4050972,31.1716665,POINT (-82.4050972 31.1716665)
,1401,5039577991,,,,,-82.404829,31.1720176,POINT (-82.40482900000001 31.1720176)
,1402,5039577992,,,,,-82.4047807,31.1720038,POINT (-82.4047807 31.1720038)
,1403,5039577993,,,,,-82.4052259,31.171398,POINT (-82.4052259 31.171398)
,1404,5039577994,,,,,-82.3807508,31.1920136,POINT (-82.3807508 31.1920136)
,1405,5039577995,,,,,-82.3806435,31.1921077,POINT (-82.38064350000001 31.1921077)
,1406,5040187150,,,,,-82.384133,31.1897237,POINT (-82.38413300000001 31.1897237)
,1407,5040187151,,,,,-82.3893473,31.1855844,POINT (-82.3893473 31.1855844)
,1408,5040187152,,,,,-82.3948431,31.1812222,POINT (-82.3948431 31.1812222)
,1409,5040187153,,,,,-82.3984614,31.1783423,POINT (-82.3984614 31.1783423)
,1410,5040187154,,,,,-82.4011034,31.1762448,POINT (-82.4011034 31.1762448)
,1411,5040187155,,,,,-82.4014869,31.1759442,POINT (-82.40148689999999 31.1759442)
,1412,5040187156,,,,,-82.4018464,31.1756344,POINT (-82.4018464 31.1756344)
,1413,5040187157,,,,,-82.4021333,31.1753682,POINT (-82.4021333 31.1753682)
,1414,5040187158,,,,,-82.4024043,31.175102,POINT (-82.4024043 31.175102)
,1415,5040187159,,,,,-82.4027395,31.1747348,POINT (-82.4027395 31.1747348)
,1416,5040187160,,,,,-82.4030533,31.1743699,POINT (-82.4030533 31.1743699)
,1417,5040187161,,,,,-82.4033484,31.1739981,POINT (-82.4033484 31.1739981)
,1418,5040187162,,,,,-82.4035978,31.17367,POINT (-82.4035978 31.17367)
,1419,5040187163,,,,,-82.3841733,31.1896205,POINT (-82.3841733 31.1896205)
,1420,5040187164,,,,,-82.3878452,31.1867064,POINT (-82.3878452 31.1867064)
,1421,5040187165,,,,,-82.3915574,31.1837647,POINT (-82.3915574 31.1837647)
,1422,5040187166,,,,,-82.3954815,31.180637,POINT (-82.3954815 31.180637)
,1423,5040187167,,,,,-82.3984185,31.1783056,POINT (-82.39841850000001 31.1783056)
,1424,5040187168,,,,,-82.4002799,31.1768277,POINT (-82.4002799 31.1768277)
,1425,5040187169,,,,,-82.4012348,31.1760658,POINT (-82.4012348 31.1760658)
,1426,5040187170,,,,,-82.4016613,31.1757193,POINT (-82.4016613 31.1757193)
,1427,5040187171,,,,,-82.4019536,31.17546,POINT (-82.4019536 31.17546)
,1428,5040187172,,,,,-82.4022326,31.1751961,POINT (-82.4022326 31.1751961)
,1429,5040187173,,,,,-82.4024257,31.1750056,POINT (-82.40242569999999 31.1750056)
,1430,5040187174,,,,,-82.4027127,31.1747004,POINT (-82.4027127 31.1747004)
,1431,5040187175,,,,,-82.4030989,31.1742368,POINT (-82.4030989 31.1742368)
,1432,5040945482,,,,,-82.3714194,31.1984333,POINT (-82.37141939999999 31.1984333)
,1433,5040945483,,,,,-82.3734579,31.1968204,POINT (-82.37345790000001 31.1968204)
,1434,5040945484,,,,,-82.3770118,31.193918,POINT (-82.37701180000001 31.193918)
,1435,5040945485,,,,,-82.3754588,31.1951501,POINT (-82.3754588 31.1951501)
,1436,5040945486,,,,,-82.3733774,31.1968067,POINT (-82.3733774 31.1968067)
,1437,5040945487,,,,,-82.3725083,31.1974927,POINT (-82.37250830000001 31.1974927)
,1438,5040945488,,,,,-82.3713711,31.1984012,POINT (-82.3713711 31.1984012)
,1439,5040945489,,,,,-82.3709714,31.1987912,POINT (-82.3709714 31.1987912)
,1440,5040945490,,,,,-82.3706442,31.1991239,POINT (-82.3706442 31.1991239)
,1441,5040945491,,,,,-82.3702982,31.1994818,POINT (-82.37029819999999 31.1994818)
,1442,5040945492,,,,,-82.3699307,31.1998627,POINT (-82.3699307 31.1998627)
,1443,5040945493,,,,,-82.3695847,31.2002091,POINT (-82.3695847 31.2002091)
,1444,5040945494,,,,,-82.3694453,31.2003559,POINT (-82.3694453 31.2003559)
,1445,5040945495,,,,,-82.3683134,31.2015054,POINT (-82.36831340000001 31.2015054)
,1446,5040945496,,,,,-82.3681659,31.2016315,POINT (-82.36816589999999 31.2016315)
,1447,5040945497,,,,,-82.3751479,31.1952485,POINT (-82.3751479 31.1952485)
,1448,5040945498,,,,,-82.3779988,31.193076,POINT (-82.3779988 31.193076)
,1449,5040945499,,,,,-82.376191,31.1944939,POINT (-82.37619100000001 31.1944939)
,1450,5040945500,,,,,-82.3754936,31.195196,POINT (-82.3754936 31.195196)
,1451,5040945501,,,,,-82.3911229,31.1827092,POINT (-82.3911229 31.1827092)
,1452,5040945502,,,,,-82.3916486,31.1823764,POINT (-82.3916486 31.1823764)
,1453,5040945503,,,,,-82.3909888,31.1828078,POINT (-82.3909888 31.1828078)
,1454,5040945504,,,,,-82.3870432,31.1860433,POINT (-82.38704319999999 31.1860433)
,1455,5041500330,,,,,-82.390919,31.1830912,POINT (-82.390919 31.1830912)
,1456,5041500331,,,,,-82.3918028,31.182389,POINT (-82.39180279999999 31.182389)
,1457,5041500332,,,,,-82.3919839,31.1822514,POINT (-82.3919839 31.1822514)
,1458,5041500333,,,,,-82.392181,31.1821183,POINT (-82.39218099999999 31.1821183)
,1459,5041500334,,,,,-82.3925176,31.1819198,POINT (-82.39251760000001 31.1819198)
,1460,5041500335,,,,,-82.3921555,31.1821883,POINT (-82.3921555 31.1821883)
,1461,5041500336,,,,,-82.3855251,31.1874636,POINT (-82.3855251 31.1874636)
,1462,5041500337,,,,,-82.3824406,31.1899096,POINT (-82.3824406 31.1899096)
,1463,5041500338,,,,,-82.3779988,31.1934454,POINT (-82.3779988 31.1934454)
,1464,5041500339,,,,,-82.3749009,31.1959027,POINT (-82.3749009 31.1959027)
,1465,5041500340,,,,,-82.3711029,31.1989151,POINT (-82.3711029 31.1989151)
,1466,5041500341,,,,,-82.3699763,31.1998833,POINT (-82.3699763 31.1998833)
,1467,5041500342,,,,,-82.3711404,31.1989564,POINT (-82.3711404 31.1989564)
,1468,5041500343,,,,,-82.3729563,31.1975179,POINT (-82.3729563 31.1975179)
,1469,5041500344,,,,,-82.3749411,31.1959348,POINT (-82.3749411 31.1959348)
,1470,5041500345,,,,,-82.3802733,31.1916993,POINT (-82.3802733 31.1916993)
,1471,5041500346,,,,,-82.3824781,31.1899486,POINT (-82.3824781 31.1899486)
,1472,5041500347,,,,,-82.38556,31.1875026,POINT (-82.38556 31.1875026)
,1473,5041500348,,,,,-82.3898703,31.1840837,POINT (-82.3898703 31.1840837)
,1474,5041500349,,,,,-82.3929253,31.1816559,POINT (-82.3929253 31.1816559)
,1475,5041500350,,,,,-82.3931164,31.1816013,POINT (-82.3931164 31.1816013)
,1476,5041500351,,,,,-82.3926705,31.1819634,POINT (-82.39267049999999 31.1819634)
,1477,5041500352,,,,,-82.3890361,31.1848501,POINT (-82.3890361 31.1848501)
,1478,5041500353,,,,,-82.3862949,31.1870254,POINT (-82.3862949 31.1870254)
,1479,5041500354,,,,,-82.3825184,31.1900381,POINT (-82.3825184 31.1900381)
,1480,5041500355,,,,,-82.379297,31.1925987,POINT (-82.37929699999999 31.1925987)
,1481,5041500356,,,,,-82.3761427,31.1950996,POINT (-82.3761427 31.1950996)
,1482,5041500357,,,,,-82.3738334,31.1969443,POINT (-82.3738334 31.1969443)
,1483,5041500358,,,,,-82.3711941,31.1990161,POINT (-82.3711941 31.1990161)
,1484,5041500359,,,,,-82.3703143,31.1997227,POINT (-82.3703143 31.1997227)
,1485,5041500360,,,,,-82.369515,31.2003651,POINT (-82.36951500000001 31.2003651)
,1486,5041500361,,,,,-82.3692119,31.200684,POINT (-82.3692119 31.200684)
,1487,5041500362,,,,,-82.3688069,31.2010947,POINT (-82.3688069 31.2010947)
,1488,5041500363,,,,,-82.3684984,31.2013998,POINT (-82.36849839999999 31.2013998)
,1489,7511735213,,,,,-82.3958036,31.1786468,POINT (-82.39580359999999 31.1786468)
,1490,7511735214,,,,,-82.3958008,31.1791688,POINT (-82.3958008 31.1791688)
,1491,8528282618,,,,,-82.3793768,31.1893133,POINT (-82.3793768 31.1893133)
,1492,8775855546,,,,,-82.3669362,31.2028344,POINT (-82.3669362 31.2028344)
,1493,8775855547,,,,,-82.3658206,31.203713,POINT (-82.36582060000001 31.203713)
,1494,8775855548,,,,,-82.3666838,31.2030332,POINT (-82.3666838 31.2030332)
,1495,8775855549,,,,,-82.3662147,31.2033514,POINT (-82.3662147 31.2033514)
