name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,342,210126610,409,404,rail,no,rail,,,,,,,,,,,1435,yard,25.978159449620343,"LINESTRING (-117.3679842 34.0670497, -117.3682662 34.067053)"
,343,210126610,404,400,rail,no,rail,,,,,,,,,,,1435,yard,23.151977488809187,"LINESTRING (-117.3682662 34.067053, -117.3685158 34.0670775)"
,344,210126610,400,433,rail,no,rail,,,,,,,,,,,1435,yard,33.73304359966314,"LINESTRING (-117.3685158 34.0670775, -117.3688763 34.0671309)"
,345,210126610,433,424,rail,no,rail,,,,,,,,,,,1435,yard,31.902634450919358,"LINESTRING (-117.3688763 34.0671309, -117.3692176 34.0671797)"
,346,210126610,424,418,rail,no,rail,,,,,,,,,,,1435,yard,24.109553694043992,"LINESTRING (-117.3692176 34.0671797, -117.3694781 34.0672008)"
,347,210126610,418,387,rail,no,rail,,,,,,,,,,,1435,yard,51.52054984904907,"LINESTRING (-117.3694781 34.0672008, -117.3700374 34.0671963)"
,348,210126610,387,422,rail,no,rail,,,,,,,,,,,1435,yard,146.71701343149581,"LINESTRING (-117.3700374 34.0671963, -117.3716298 34.0671662)"
,349,210126610,422,434,rail,no,rail,,,,,,,,,,,1435,yard,24.94926098722034,"LINESTRING (-117.3716298 34.0671662, -117.3719001 34.0671518)"
,350,210126610,434,406,rail,no,rail,,,,,,,,,,,1435,yard,18.311820001024042,"LINESTRING (-117.3719001 34.0671518, -117.3720969 34.0671285)"
,351,210126610,406,427,rail,no,rail,,,,,,,,,,,1435,yard,22.020109656580054,"LINESTRING (-117.3720969 34.0671285, -117.3723299 34.0670842)"
,352,210126610,427,402,rail,no,rail,,,,,,,,,,,1435,yard,23.409803306033474,"LINESTRING (-117.3723299 34.0670842, -117.3725727 34.067022)"
,353,210126610,402,415,rail,no,rail,,,,,,,,,,,1435,yard,148.47725553746042,"LINESTRING (-117.3725727 34.067022, -117.3740911 34.0665738)"
,354,210126610,415,414,rail,no,rail,,,,,,,,,,,1435,yard,29.11682003840069,"LINESTRING (-117.3740911 34.0665738, -117.3743812 34.0664698)"
,355,210126610,414,1779,rail,no,rail,,,,,,,,,,,1435,yard,25.40910523590737,"LINESTRING (-117.3743812 34.0664698, -117.3746241 34.0663615)"
,356,210126610,1779,388,rail,no,rail,,,,,,,,,,,1435,yard,14.525868268527775,"LINESTRING (-117.3746241 34.0663615, -117.374756 34.0662899)"
,357,210126610,388,392,rail,no,rail,,,,,,,,,,,1435,yard,99.20826005073796,"LINESTRING (-117.374756 34.0662899, -117.3756621 34.0658076)"
,358,210126610,392,1759,rail,no,rail,,,,,,,,,,,1435,yard,359.7316102390883,"LINESTRING (-117.3756621 34.0658076, -117.3789477 34.0640589)"
,359,210126610,1759,385,rail,no,rail,,,,,,,,,,,1435,yard,21.984406972662768,"LINESTRING (-117.3789477 34.0640589, -117.3791558 34.0639621)"
,360,210126610,385,432,rail,no,rail,,,,,,,,,,,1435,yard,24.8758514551668,"LINESTRING (-117.3791558 34.0639621, -117.3794025 34.0638711)"
,361,210126610,432,417,rail,no,rail,,,,,,,,,,,1435,yard,32.01329185902767,"LINESTRING (-117.3794025 34.0638711, -117.3797304 34.0637757)"
,362,210126610,417,386,rail,no,rail,,,,,,,,,,,1435,yard,26.86979163015709,"LINESTRING (-117.3797304 34.0637757, -117.3800155 34.0637246)"
,363,210126610,386,421,rail,no,rail,,,,,,,,,,,1435,yard,28.99102982962038,"LINESTRING (-117.3800155 34.0637246, -117.3803278 34.0636923)"
,364,210126610,421,455,rail,no,rail,,,,,,,,,,,1435,yard,39.00387138317933,"LINESTRING (-117.3803278 34.0636923, -117.3807509 34.0636786)"
,365,210126610,455,397,rail,no,rail,,,,,,,,,,,1435,yard,19.174679189851197,"LINESTRING (-117.3807509 34.0636786, -117.380959 34.0636745)"
,366,210126610,397,416,rail,no,rail,,,,,,,,,,,1435,yard,581.7103121041919,"LINESTRING (-117.380959 34.0636745, -117.3871901 34.0645246)"
,367,210126610,416,8,rail,no,rail,,,,,,,,,,,1435,yard,54.53002711113967,"LINESTRING (-117.3871901 34.0645246, -117.3876259 34.0648565)"
,368,210126610,8,435,rail,no,rail,,,,,,,,,,,1435,yard,147.23703042434875,"LINESTRING (-117.3876259 34.0648565, -117.3888008 34.0657543)"
,369,210126610,435,407,rail,no,rail,,,,,,,,,,,1435,yard,45.562464079459026,"LINESTRING (-117.3888008 34.0657543, -117.3891702 34.0660268)"
,370,210126610,407,395,rail,no,rail,,,,,,,,,,,1435,yard,32.84275923545644,"LINESTRING (-117.3891702 34.0660268, -117.3894627 34.0661957)"
,371,210126610,395,408,rail,no,rail,,,,,,,,,,,1435,yard,35.462314569413984,"LINESTRING (-117.3894627 34.0661957, -117.389812 34.0663298)"
,372,210126610,408,398,rail,no,rail,,,,,,,,,,,1435,yard,30.628591625331094,"LINESTRING (-117.389812 34.0663298, -117.3901258 34.0664209)"
,373,210126610,398,444,rail,no,rail,,,,,,,,,,,1435,yard,33.90318011019026,"LINESTRING (-117.3901258 34.0664209, -117.3904772 34.0665116)"
,374,210126610,444,413,rail,no,rail,,,,,,,,,,,1435,yard,93.39655805797581,"LINESTRING (-117.3904772 34.0665116, -117.3914456 34.0667605)"
,375,210126610,413,391,rail,no,rail,,,,,,,,,,,1435,yard,21.066510655148672,"LINESTRING (-117.3914456 34.0667605, -117.391667 34.066808)"
,376,210126723,135,837,rail,no,rail,,,,,,,,,,,1435,yard,85.03661049533869,"LINESTRING (-117.3968754 34.0674894, -117.3959526 34.0675117)"
,377,210126723,837,1890,rail,no,rail,,,,,,,,,,,1435,yard,16.07358514878069,"LINESTRING (-117.3959526 34.0675117, -117.3957781 34.0675111)"
,378,210126723,1890,1889,rail,no,rail,,,,,,,,,,,1435,yard,14.377213485300631,"LINESTRING (-117.3957781 34.0675111, -117.3956227 34.067499)"
,379,210126723,1889,810,rail,no,rail,,,,,,,,,,,1435,yard,18.09195347976029,"LINESTRING (-117.3956227 34.067499, -117.3954286 34.0674741)"
,380,210126723,810,866,rail,no,rail,,,,,,,,,,,1435,yard,276.21819594828986,"LINESTRING (-117.3954286 34.0674741, -117.3924832 34.0670077)"
,381,210126723,866,390,rail,no,rail,,,,,,,,,,,1435,yard,64.03107393656201,"LINESTRING (-117.3924832 34.0670077, -117.3918003 34.0669001)"
,382,210128310,135,1888,rail,no,rail,,,,,,,,,,,1435,crossover,15.921415762289039,"LINESTRING (-117.3968754 34.0674894, -117.3967029 34.0674803)"
,383,210128310,1888,1887,rail,no,rail,,,,,,,,,,,1435,crossover,21.99793590869906,"LINESTRING (-117.3967029 34.0674803, -117.3964664 34.0674528)"
,384,210128310,1887,136,rail,no,rail,,,,,,,,,,,1435,crossover,21.106688106734424,"LINESTRING (-117.3964664 34.0674528, -117.3962374 34.0674461)"
,385,210128312,826,865,rail,no,rail,,,,,,,,,,,1435,yard,22.229509410031035,"LINESTRING (-117.3959314 34.0675527, -117.3956901 34.0675494)"
,386,210128312,865,862,rail,no,rail,,,,,,,,,,,1435,yard,30.615754517739315,"LINESTRING (-117.3956901 34.0675494, -117.3953587 34.0675283)"
,387,210128312,862,852,rail,no,rail,,,,,,,,,,,1435,yard,232.9399589636192,"LINESTRING (-117.3953587 34.0675283, -117.392874 34.0671384)"
,388,210128312,852,848,rail,no,rail,,,,,,,,,,,1435,yard,27.765188835241553,"LINESTRING (-117.392874 34.0671384, -117.3925788 34.0670879)"
,389,210128312,848,814,rail,no,rail,,,,,,,,,,,1435,yard,52.496757855446255,"LINESTRING (-117.3925788 34.0670879, -117.3920334 34.0669509)"
,390,210128312,814,390,rail,no,rail,,,,,,,,,,,1435,yard,22.201929279107347,"LINESTRING (-117.3920334 34.0669509, -117.3918003 34.0669001)"
,391,210129483,222,2014,rail,no,rail,,,,,,,,,,,1435,yard,30.662813104248155,"LINESTRING (-117.364103 34.0664809, -117.3644358 34.0664747)"
,392,210129483,2014,192,rail,no,rail,,,,,,,,,,,1435,yard,56.13875793147099,"LINESTRING (-117.3644358 34.0664747, -117.3650451 34.0664632)"
,393,210129484,242,2044,rail,no,rail,,,,,,,,,,,1435,yard,55.889130514856646,"LINESTRING (-117.3653817 34.0664568, -117.3659883 34.0664457)"
,394,210129484,2044,2047,rail,no,rail,,,,,,,,,,,1435,yard,68.9536609085901,"LINESTRING (-117.3659883 34.0664457, -117.3667367 34.0664321)"
,395,210129484,2047,199,rail,no,rail,,,,,,,,,,,1435,yard,23.098297443245414,"LINESTRING (-117.3667367 34.0664321, -117.3669874 34.0664275)"
,396,210129484,199,239,rail,no,rail,,,,,,,,,,,1435,yard,19.898283636514524,"LINESTRING (-117.3669874 34.0664275, -117.3672019 34.0664487)"
,397,210129484,239,221,rail,no,rail,,,,,,,,,,,1435,yard,30.142754838483164,"LINESTRING (-117.3672019 34.0664487, -117.3675192 34.066515)"
,398,210129484,221,266,rail,no,rail,,,,,,,,,,,1435,yard,26.12795297171575,"LINESTRING (-117.3675192 34.066515, -117.3677924 34.0665782)"
,399,210129485,204,2043,rail,no,rail,,,,,,,,,,,1435,yard,30.198210489092823,"LINESTRING (-117.3650635 34.0669854, -117.3647358 34.0669934)"
,400,210129485,2043,2015,rail,no,rail,,,,,,,,,,,1435,yard,66.6093006022068,"LINESTRING (-117.3647358 34.0669934, -117.364013 34.0670116)"
,401,210129485,2015,191,rail,no,rail,,,,,,,,,,,1435,yard,59.642080653154125,"LINESTRING (-117.364013 34.0670116, -117.3633658 34.0670278)"
,402,210129485,191,243,rail,no,rail,,,,,,,,,,,1435,yard,24.546356573065072,"LINESTRING (-117.3633658 34.0670278, -117.3630995 34.067036)"
,403,210129485,243,2058,rail,no,rail,,,,,,,,,,,1435,yard,20.531942835753032,"LINESTRING (-117.3630995 34.067036, -117.3628781 34.0670574)"
,404,210129485,2058,227,rail,no,rail,,,,,,,,,,,1435,yard,13.549865852663231,"LINESTRING (-117.3628781 34.0670574, -117.362732 34.0670716)"
,405,210129485,227,1752,rail,no,rail,,,,,,,,,,,1435,yard,39.35786554081033,"LINESTRING (-117.362732 34.0670716, -117.3623097 34.0671255)"
,406,210129485,1752,299,rail,no,rail,,,,,,,,,,,1435,yard,25.266996990121108,"LINESTRING (-117.3623097 34.0671255, -117.3620366 34.0671468)"
,407,210129486,195,218,rail,no,rail,,,,,,,,,,,1435,yard,69.84095547396629,"LINESTRING (-117.3659894 34.0660179, -117.3667423 34.0660921)"
,408,210129486,218,198,rail,no,rail,,,,,,,,,,,1435,yard,25.99180557169927,"LINESTRING (-117.3667423 34.0660921, -117.3670212 34.0661276)"
,409,210129486,198,187,rail,no,rail,,,,,,,,,,,1435,yard,26.072171756134598,"LINESTRING (-117.3670212 34.0661276, -117.3672899 34.0662013)"
,410,210129486,187,258,rail,no,rail,,,,,,,,,,,1435,yard,18.761835801157712,"LINESTRING (-117.3672899 34.0662013, -117.3674772 34.0662676)"
,411,210129486,258,236,rail,no,rail,,,,,,,,,,,1435,yard,17.80933478834278,"LINESTRING (-117.3674772 34.0662676, -117.3676462 34.0663454)"
,412,210129486,236,226,rail,no,rail,,,,,,,,,,,1435,yard,31.574543351771567,"LINESTRING (-117.3676462 34.0663454, -117.3679507 34.0664758)"
,413,210129486,226,284,rail,no,rail,,,,,,,,,,,1435,yard,30.15711060196442,"LINESTRING (-117.3679507 34.0664758, -117.3682446 34.0665953)"
,414,210129486,284,1730,rail,no,rail,,,,,,,,,,,1435,yard,19.260718222621982,"LINESTRING (-117.3682446 34.0665953, -117.36843 34.0666754)"
,415,210129486,1730,281,rail,no,rail,,,,,,,,,,,1435,yard,23.6095677770679,"LINESTRING (-117.36843 34.0666754, -117.3686548 34.0667774)"
,416,210129487,255,282,rail,no,rail,,,,,,,,,,,1435,yard,202.68107427202597,"LINESTRING (-117.3653905 34.066708, -117.36759 34.0666568)"
,417,210129487,282,276,rail,no,rail,,,,,,,,,,,1435,yard,20.947417185507177,"LINESTRING (-117.36759 34.0666568, -117.3678173 34.0666627)"
,418,210129487,276,200,rail,no,rail,,,,,,,,,,,1435,yard,23.73791992570595,"LINESTRING (-117.3678173 34.0666627, -117.3680725 34.0666924)"
,419,210129487,200,201,rail,no,rail,,,,,,,,,,,1435,yard,38.62645906356837,"LINESTRING (-117.3680725 34.0666924, -117.3684765 34.0667855)"
,420,210129488,217,2013,rail,no,rail,,,,,,,,,,,1435,yard,29.919395671131934,"LINESTRING (-117.3641084 34.0664031, -117.3644331 34.066396)"
,421,210129488,2013,245,rail,no,rail,,,,,,,,,,,1435,yard,56.134518234074214,"LINESTRING (-117.3644331 34.066396, -117.3650423 34.0663827)"
,422,210129489,207,2042,rail,no,rail,,,,,,,,,,,1435,yard,30.177039154986236,"LINESTRING (-117.3650608 34.0669099, -117.3647333 34.066917)"
,423,210129489,2042,2038,rail,no,rail,,,,,,,,,,,1435,yard,66.61218345139145,"LINESTRING (-117.3647333 34.066917, -117.3640104 34.0669332)"
,424,210129489,2038,260,rail,no,rail,,,,,,,,,,,1435,yard,23.56158209837727,"LINESTRING (-117.3640104 34.0669332, -117.3637547 34.0669389)"
,425,210129489,260,228,rail,no,rail,,,,,,,,,,,1435,yard,21.27028442766727,"LINESTRING (-117.3637547 34.0669389, -117.363524 34.0669472)"
,426,210129489,228,202,rail,no,rail,,,,,,,,,,,1435,yard,18.056713522894345,"LINESTRING (-117.363524 34.0669472, -117.3633287 34.0669612)"
,427,210129489,202,220,rail,no,rail,,,,,,,,,,,1435,yard,19.202384209037994,"LINESTRING (-117.3633287 34.0669612, -117.3631219 34.066983)"
,428,210129489,220,2057,rail,no,rail,,,,,,,,,,,1435,yard,22.925254056494783,"LINESTRING (-117.3631219 34.066983, -117.3628757 34.0670132)"
,429,210129489,2057,238,rail,no,rail,,,,,,,,,,,1435,yard,10.893772927751922,"LINESTRING (-117.3628757 34.0670132, -117.3627587 34.0670275)"
,430,210129489,238,189,rail,no,rail,,,,,,,,,,,1435,yard,51.93754598671994,"LINESTRING (-117.3627587 34.0670275, -117.3622003 34.0670923)"
,431,210129489,189,302,rail,no,rail,,,,,,,,,,,1435,yard,27.532750514481705,"LINESTRING (-117.3622003 34.0670923, -117.3619045 34.0671279)"
,432,210129489,302,296,rail,no,rail,,,,,,,,,,,1435,yard,28.32043721570784,"LINESTRING (-117.3619045 34.0671279, -117.3615986 34.0671535)"
,433,210129489,296,287,rail,no,rail,,,,,,,,,,,1435,yard,33.27094383442294,"LINESTRING (-117.3615986 34.0671535, -117.3612374 34.0671544)"
,434,210129489,287,303,rail,no,rail,,,,,,,,,,,1435,yard,20.26511810299322,"LINESTRING (-117.3612374 34.0671544, -117.3610174 34.0671557)"
,435,210129489,303,289,rail,no,rail,,,,,,,,,,,1435,yard,20.384992886415436,"LINESTRING (-117.3610174 34.0671557, -117.3607962 34.06715)"
,436,210129489,289,280,rail,no,rail,,,,,,,,,,,1435,yard,32.44394395068978,"LINESTRING (-117.3607962 34.06715, -117.3604445 34.0671341)"
,437,210129489,280,197,rail,no,rail,,,,,,,,,,,1435,yard,29.716057189201887,"LINESTRING (-117.3604445 34.0671341, -117.3601226 34.0671164)"
,438,210129489,197,294,rail,no,rail,,,,,,,,,,,1435,yard,69.99214515460069,"LINESTRING (-117.3601226 34.0671164, -117.3593662 34.0670564)"
,439,210129489,294,215,rail,no,rail,,,,,,,,,,,1435,yard,97.26030659896263,"LINESTRING (-117.3593662 34.0670564, -117.3583152 34.0669723)"
,440,210129489,215,229,rail,no,rail,,,,,,,,,,,1435,yard,93.23083642124246,"LINESTRING (-117.3583152 34.0669723, -117.3573067 34.0669012)"
,441,210129490,268,1678,rail,no,rail,,,,,,,,,,,1435,yard,234.81478489440627,"LINESTRING (-117.3720773 34.0637565, -117.3746263 34.0637349)"
,442,210129490,1678,2054,rail,no,rail,,,,,,,,,,,1435,yard,4.099141872264742,"LINESTRING (-117.3746263 34.0637349, -117.3746708 34.0637349)"
,443,210129490,2054,2055,rail,no,rail,,,,,,,,,,,1435,yard,218.51655943399615,"LINESTRING (-117.3746708 34.0637349, -117.377043 34.0637335)"
,444,210129490,2055,250,rail,no,rail,,,,,,,,,,,1435,yard,105.36178665817992,"LINESTRING (-117.377043 34.0637335, -117.3781868 34.0637329)"
,445,210129490,250,1677,rail,no,rail,,,,,,,,,,,1435,yard,23.485075238991516,"LINESTRING (-117.3781868 34.0637329, -117.3784416 34.0637256)"
,446,210129490,1677,2018,rail,no,rail,,,,,,,,,,,1435,yard,14.220377252779173,"LINESTRING (-117.3784416 34.0637256, -117.3785951 34.063712)"
,447,210129490,2018,265,rail,no,rail,,,,,,,,,,,1435,yard,11.56091061291141,"LINESTRING (-117.3785951 34.063712, -117.3787199 34.063701)"
,448,210129490,265,1672,rail,no,rail,,,,,,,,,,,1435,yard,20.095221814971527,"LINESTRING (-117.3787199 34.063701, -117.3789364 34.0636788)"
,449,210129490,1672,261,rail,no,rail,,,,,,,,,,,1435,yard,17.88573833918017,"LINESTRING (-117.3789364 34.0636788, -117.3791305 34.0636746)"
,450,210129490,261,369,rail,no,rail,,,,,,,,,,,1435,yard,23.306238165435595,"LINESTRING (-117.3791305 34.0636746, -117.3793834 34.0636684)"
,451,210129490,369,335,rail,no,rail,,,,,,,,,,,1435,yard,26.39847108855926,"LINESTRING (-117.3793834 34.0636684, -117.3796699 34.0636628)"
,452,210129490,335,350,rail,no,rail,,,,,,,,,,,1435,yard,30.622626008339058,"LINESTRING (-117.3796699 34.0636628, -117.3800022 34.0636549)"
,453,210129490,350,176,rail,no,rail,,,,,,,,,,,1435,yard,36.06476087239313,"LINESTRING (-117.3800022 34.0636549, -117.3803936 34.063647)"
,454,210129491,272,232,rail,no,rail,,,,,,,,,,,1435,yard,191.46275040220786,"LINESTRING (-117.365394 34.0668058, -117.3674718 34.0667586)"
,455,210129491,232,249,rail,no,rail,,,,,,,,,,,1435,yard,40.89126937132326,"LINESTRING (-117.3674718 34.0667586, -117.3679155 34.0667468)"
,456,210129491,249,247,rail,no,rail,,,,,,,,,,,1435,yard,21.8768535152022,"LINESTRING (-117.3679155 34.0667468, -117.3681524 34.0667608)"
,457,210129491,247,297,rail,no,rail,,,,,,,,,,,1435,yard,15.927213129146464,"LINESTRING (-117.3681524 34.0667608, -117.3683236 34.0667809)"
,458,210129491,297,1735,rail,no,rail,,,,,,,,,,,1435,yard,24.038752964820013,"LINESTRING (-117.3683236 34.0667809, -117.3685763 34.0668349)"
,459,210129491,1735,225,rail,no,rail,,,,,,,,,,,1435,yard,23.53548546025889,"LINESTRING (-117.3685763 34.0668349, -117.3688222 34.0668924)"
,460,210129492,264,267,rail,no,rail,,,,,,,,,,,1435,yard,52.36717939001642,"LINESTRING (-117.3659657 34.0668915, -117.3653973 34.066901)"
,461,210129493,237,2040,rail,no,rail,,,,,,,,,,,1435,yard,30.152600580932873,"LINESTRING (-117.365054 34.0667154, -117.3647268 34.0667235)"
,462,210129493,2040,235,rail,no,rail,,,,,,,,,,,1435,yard,57.44866142077958,"LINESTRING (-117.3647268 34.0667235, -117.3641034 34.066739)"
,463,210129494,296,299,rail,no,rail,,,,,,,,,,,1435,yard,40.3518617629073,"LINESTRING (-117.3615986 34.0671535, -117.3620366 34.0671468)"
,464,210129494,299,271,rail,no,rail,,,,,,,,,,,1435,yard,65.92554099822141,"LINESTRING (-117.3620366 34.0671468, -117.362752 34.0671293)"
,465,210129494,271,2059,rail,no,rail,,,,,,,,,,,1435,yard,11.969096457076636,"LINESTRING (-117.362752 34.0671293, -117.3628819 34.0671266)"
,466,210129494,2059,286,rail,no,rail,,,,,,,,,,,1435,yard,63.88095120822468,"LINESTRING (-117.3628819 34.0671266, -117.3635752 34.0671123)"
,467,210129494,286,241,rail,no,rail,,,,,,,,,,,1435,yard,151.5311193085433,"LINESTRING (-117.3635752 34.0671123, -117.3652198 34.0670795)"
,468,210129494,241,288,rail,no,rail,,,,,,,,,,,1435,yard,23.337132041613764,"LINESTRING (-117.3652198 34.0670795, -117.3654726 34.0670656)"
,469,210129494,288,212,rail,no,rail,,,,,,,,,,,1435,yard,16.185141177390747,"LINESTRING (-117.3654726 34.0670656, -117.3656478 34.0670545)"
,470,210129494,212,224,rail,no,rail,,,,,,,,,,,1435,yard,23.72346228125083,"LINESTRING (-117.3656478 34.0670545, -117.3659011 34.0670159)"
,471,210129494,224,230,rail,no,rail,,,,,,,,,,,1435,yard,52.43027649851783,"LINESTRING (-117.3659011 34.0670159, -117.3664514 34.0668954)"
,472,210129494,230,210,rail,no,rail,,,,,,,,,,,1435,yard,33.4190236180044,"LINESTRING (-117.3664514 34.0668954, -117.3668071 34.0668362)"
,473,210129494,210,193,rail,no,rail,,,,,,,,,,,1435,yard,36.39666678855723,"LINESTRING (-117.3668071 34.0668362, -117.367197 34.0667831)"
,474,210129494,193,232,rail,no,rail,,,,,,,,,,,1435,yard,25.45862485385644,"LINESTRING (-117.367197 34.0667831, -117.3674718 34.0667586)"
,475,210129495,300,2039,rail,no,rail,,,,,,,,,,,1435,yard,57.76447621010692,"LINESTRING (-117.3640976 34.0666653, -117.3647244 34.066649)"
,476,210129495,2039,278,rail,no,rail,,,,,,,,,,,1435,yard,30.135575078886767,"LINESTRING (-117.3647244 34.066649, -117.3650514 34.0666405)"
,477,210129496,261,1674,rail,no,rail,,,,,,,,,,,1435,yard,15.832305316640323,"LINESTRING (-117.3791305 34.0636746, -117.3789594 34.0636881)"
,478,210129496,1674,188,rail,no,rail,,,,,,,,,,,1435,yard,13.541964079789018,"LINESTRING (-117.3789594 34.0636881, -117.3788152 34.0637118)"
,479,210129496,188,203,rail,no,rail,,,,,,,,,,,1435,yard,22.977349749670342,"LINESTRING (-117.3788152 34.0637118, -117.3785831 34.0637875)"
,480,210129496,203,323,rail,no,rail,,,,,,,,,,,1435,yard,397.63592333429295,"LINESTRING (-117.3785831 34.0637875, -117.3746138 34.0651931)"
,481,210129496,323,292,rail,no,rail,,,,,,,,,,,1435,yard,17.336165501517314,"LINESTRING (-117.3746138 34.0651931, -117.3744342 34.0652397)"
,482,210129496,292,214,rail,no,rail,,,,,,,,,,,1435,yard,12.631991347173518,"LINESTRING (-117.3744342 34.0652397, -117.374302 34.0652699)"
,483,210129496,214,125,rail,no,rail,,,,,,,,,,,1435,yard,37.201458878838906,"LINESTRING (-117.374302 34.0652699, -117.3739052 34.0653322)"
,484,210129496,125,216,rail,no,rail,,,,,,,,,,,1435,yard,20.650564362240615,"LINESTRING (-117.3739052 34.0653322, -117.3736839 34.0653619)"
,485,210129496,216,270,rail,no,rail,,,,,,,,,,,1435,yard,24.401278319509714,"LINESTRING (-117.3736839 34.0653619, -117.3734245 34.0654064)"
,486,210129496,270,190,rail,no,rail,,,,,,,,,,,1435,yard,20.196117591776474,"LINESTRING (-117.3734245 34.0654064, -117.3732152 34.0654605)"
,487,210129496,190,285,rail,no,rail,,,,,,,,,,,1435,yard,19.531138161117127,"LINESTRING (-117.3732152 34.0654605, -117.3730254 34.0655388)"
,488,210129496,285,290,rail,no,rail,,,,,,,,,,,1435,yard,17.721280113259557,"LINESTRING (-117.3730254 34.0655388, -117.3728722 34.0656352)"
,489,210129496,290,206,rail,no,rail,,,,,,,,,,,1435,yard,19.788462983828353,"LINESTRING (-117.3728722 34.0656352, -117.3727232 34.0657634)"
,490,210129496,206,219,rail,no,rail,,,,,,,,,,,1435,yard,14.51678885807796,"LINESTRING (-117.3727232 34.0657634, -117.3726336 34.0658708)"
,491,210129496,219,128,rail,no,rail,,,,,,,,,,,1435,yard,13.254688741615407,"LINESTRING (-117.3726336 34.0658708, -117.3725566 34.0659715)"
,492,210129496,128,374,rail,no,rail,,,,,,,,,,,1435,yard,35.36315962473229,"LINESTRING (-117.3725566 34.0659715, -117.3723484 34.0662387)"
,493,210129496,374,234,rail,no,rail,,,,,,,,,,,1435,yard,23.20021873690615,"LINESTRING (-117.3723484 34.0662387, -117.3721979 34.066406)"
,494,210129496,234,231,rail,no,rail,,,,,,,,,,,1435,yard,30.715915733415986,"LINESTRING (-117.3721979 34.066406, -117.3719834 34.0666175)"
,495,210129496,231,1731,rail,no,rail,,,,,,,,,,,1435,yard,11.973204556595537,"LINESTRING (-117.3719834 34.0666175, -117.3718968 34.0666978)"
,496,210129496,1731,379,rail,no,rail,,,,,,,,,,,1435,yard,17.380582698132464,"LINESTRING (-117.3718968 34.0666978, -117.3717588 34.0668044)"
,497,210129496,379,248,rail,no,rail,,,,,,,,,,,1435,yard,13.148536685500243,"LINESTRING (-117.3717588 34.0668044, -117.3716442 34.0668749)"
,498,210129496,248,309,rail,no,rail,,,,,,,,,,,1435,yard,16.1767127977064,"LINESTRING (-117.3716442 34.0668749, -117.3714984 34.066956)"
,499,210129496,309,1745,rail,no,rail,,,,,,,,,,,1435,yard,15.024142063576402,"LINESTRING (-117.3714984 34.066956, -117.3713519 34.0670154)"
,500,210129496,1745,196,rail,no,rail,,,,,,,,,,,1435,yard,15.838669247082132,"LINESTRING (-117.3713519 34.0670154, -117.3711904 34.0670643)"
,501,210129496,196,275,rail,no,rail,,,,,,,,,,,1435,yard,14.950828225695632,"LINESTRING (-117.3711904 34.0670643, -117.3710297 34.0670832)"
,502,210129496,275,256,rail,no,rail,,,,,,,,,,,1435,yard,20.769527793246382,"LINESTRING (-117.3710297 34.0670832, -117.3708051 34.0670997)"
,503,210129496,256,1749,rail,no,rail,,,,,,,,,,,1435,yard,43.78733695680063,"LINESTRING (-117.3708051 34.0670997, -117.37033 34.067113)"
,504,210129496,1749,295,rail,no,rail,,,,,,,,,,,1435,yard,16.619496861530795,"LINESTRING (-117.37033 34.067113, -117.3701496 34.0671156)"
,505,210129496,295,194,rail,no,rail,,,,,,,,,,,1435,yard,41.12419376221663,"LINESTRING (-117.3701496 34.0671156, -117.3697034 34.067103)"
,506,210129496,194,262,rail,no,rail,,,,,,,,,,,1435,yard,9.14926067227662,"LINESTRING (-117.3697034 34.067103, -117.3696049 34.0670924)"
,507,210129496,262,263,rail,no,rail,,,,,,,,,,,1435,yard,16.646753229693545,"LINESTRING (-117.3696049 34.0670924, -117.3694276 34.0670634)"
,508,210129496,263,127,rail,no,rail,,,,,,,,,,,1435,yard,9.504177111737466,"LINESTRING (-117.3694276 34.0670634, -117.3693285 34.0670396)"
,509,210129496,127,213,rail,no,rail,,,,,,,,,,,1435,yard,13.27008935082626,"LINESTRING (-117.3693285 34.0670396, -117.3691913 34.0670032)"
,510,210129496,213,254,rail,no,rail,,,,,,,,,,,1435,yard,21.5912960253721,"LINESTRING (-117.3691913 34.0670032, -117.3689768 34.0669249)"
,511,210129496,254,1737,rail,no,rail,,,,,,,,,,,1435,yard,17.68341049453676,"LINESTRING (-117.3689768 34.0669249, -117.368807 34.0668507)"
,512,210129496,1737,281,rail,no,rail,,,,,,,,,,,1435,yard,16.21659087062357,"LINESTRING (-117.368807 34.0668507, -117.3686548 34.0667774)"
,513,210129496,281,293,rail,no,rail,,,,,,,,,,,1435,yard,37.255254077562164,"LINESTRING (-117.3686548 34.0667774, -117.3683164 34.0665939)"
,514,210129496,293,209,rail,no,rail,,,,,,,,,,,1435,yard,32.53504965135959,"LINESTRING (-117.3683164 34.0665939, -117.3680172 34.0664384)"
,515,210129496,209,273,rail,no,rail,,,,,,,,,,,1435,yard,19.426193237423785,"LINESTRING (-117.3680172 34.0664384, -117.3678339 34.066352)"
,516,210129496,273,257,rail,no,rail,,,,,,,,,,,1435,yard,36.13332530398335,"LINESTRING (-117.3678339 34.066352, -117.3674799 34.066212)"
