name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
Roseville Subdivision MT1,22,28885211,212,201,rail,no,rail,,,40 mph,,,,,,main,,1435,,32.325559116806296,"LINESTRING (-121.2824246 38.7520037, -121.282721 38.7518274)"
Roseville Subdivision MT1,23,28885211,201,31,rail,no,rail,,,40 mph,,,,,,main,,1435,,36.43066827600885,"LINESTRING (-121.282721 38.7518274, -121.2830561 38.7516298)"
Roseville Subdivision MT1,24,28885211,31,30,rail,no,rail,,,40 mph,,,,,,main,,1435,,36.50788056105249,"LINESTRING (-121.2830561 38.7516298, -121.2833811 38.7514211)"
Roseville Subdivision MT1,25,28885211,30,29,rail,no,rail,,,40 mph,,,,,,main,,1435,,34.93190318508121,"LINESTRING (-121.2833811 38.7514211, -121.2836815 38.7512118)"
Roseville Subdivision MT1,26,28885211,29,3463,rail,no,rail,,,40 mph,,,,,,main,,1435,,4.54181646396024,"LINESTRING (-121.2836815 38.7512118, -121.2837208 38.7511848)"
Roseville Subdivision MT1,27,28885211,3463,190,rail,no,rail,,,40 mph,,,,,,main,,1435,,33.72488344787324,"LINESTRING (-121.2837208 38.7511848, -121.2840094 38.7509815)"
Roseville Subdivision MT1,28,28885211,190,192,rail,no,rail,,,40 mph,,,,,,main,,1435,,32.70532595584837,"LINESTRING (-121.2840094 38.7509815, -121.284287 38.7507824)"
Roseville Subdivision MT1,29,28885211,192,191,rail,no,rail,,,40 mph,,,,,,main,,1435,,26.603072216896454,"LINESTRING (-121.284287 38.7507824, -121.2845131 38.7506207)"
Roseville Subdivision MT1,30,28885211,191,9,rail,no,rail,,,40 mph,,,,,,main,,1435,,23.714164386424997,"LINESTRING (-121.2845131 38.7506207, -121.2847177 38.7504792)"
,31,28888126,0,198,rail,no,rail,,,,,,,,,main,,1435,,19.594925486664938,"LINESTRING (-121.280696 38.7530299, -121.2808844 38.7529326)"
,32,28888126,198,187,rail,no,rail,,,,,,,,,main,,1435,,16.562619757856314,"LINESTRING (-121.2808844 38.7529326, -121.281046 38.7528532)"
,33,28888126,187,34,rail,no,rail,,,,,,,,,main,,1435,,25.87191236637831,"LINESTRING (-121.281046 38.7528532, -121.2813006 38.7527319)"
,34,28888126,34,186,rail,no,rail,,,,,,,,,main,,1435,,12.747126179961558,"LINESTRING (-121.2813006 38.7527319, -121.2814302 38.7526778)"
,35,28888126,186,35,rail,no,rail,,,,,,,,,main,,1435,,10.730471805745907,"LINESTRING (-121.2814302 38.7526778, -121.2815398 38.752633)"
,36,28888126,35,36,rail,no,rail,,,,,,,,,main,,1435,,10.692284522328016,"LINESTRING (-121.2815398 38.752633, -121.2816558 38.7526004)"
,37,28888126,36,37,rail,no,rail,,,,,,,,,main,,1435,,13.104314046294924,"LINESTRING (-121.2816558 38.7526004, -121.2818024 38.7525718)"
,38,28888126,37,1,rail,no,rail,,,,,,,,,main,,1435,,11.642335634428022,"LINESTRING (-121.2818024 38.7525718, -121.2819354 38.7525575)"
,39,28888126,1,38,rail,no,rail,,,,,,,,,main,,1435,,11.464058585208344,"LINESTRING (-121.2819354 38.7525575, -121.2820674 38.7525518)"
,40,28888126,38,39,rail,no,rail,,,,,,,,,main,,1435,,10.514278109259703,"LINESTRING (-121.2820674 38.7525518, -121.2821886 38.7525545)"
,41,28888126,39,40,rail,no,rail,,,,,,,,,main,,1435,,10.501419706189914,"LINESTRING (-121.2821886 38.7525545, -121.2823088 38.752566)"
,42,28888126,40,2,rail,no,rail,,,,,,,,,main,,1435,,9.208820178052427,"LINESTRING (-121.2823088 38.752566, -121.2824134 38.7525803)"
,43,28888126,2,41,rail,no,rail,,,,,,,,,main,,1435,,10.16633067094509,"LINESTRING (-121.2824134 38.7525803, -121.2825269 38.7526032)"
,44,28888126,41,42,rail,no,rail,,,,,,,,,main,,1435,,11.605765826229092,"LINESTRING (-121.2825269 38.7526032, -121.2826514 38.7526415)"
,45,28888126,42,43,rail,no,rail,,,,,,,,,main,,1435,,13.356602107077233,"LINESTRING (-121.2826514 38.7526415, -121.2827922 38.7526902)"
,46,28888126,43,3,rail,no,rail,,,,,,,,,main,,1435,,13.359127648072327,"LINESTRING (-121.2827922 38.7526902, -121.2829264 38.7527492)"
,47,28888126,3,3530,rail,no,rail,,,,,,,,,main,,1435,,15.425552067308507,"LINESTRING (-121.2829264 38.7527492, -121.2830758 38.7528245)"
Martinez Subdivision MT1,48,32529784,2951,3175,rail,no,rail,,,79 mph,,2,,,,main,,1435,,7.912790693400196,"LINESTRING (-121.3244213 38.7149201, -121.3244721 38.714861)"
Martinez Subdivision MT1,49,32529784,3175,3110,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.79989982469365,"LINESTRING (-121.3244721 38.714861, -121.3250577 38.7141734)"
Martinez Subdivision MT1,50,32529784,3110,2941,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.1820767346506,"LINESTRING (-121.3250577 38.7141734, -121.3256393 38.7134904)"
Martinez Subdivision MT1,51,32529784,2941,2939,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.66686650902926,"LINESTRING (-121.3256393 38.7134904, -121.3262332 38.7128086)"
Martinez Subdivision MT1,52,32529784,2939,3126,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.41092412863073,"LINESTRING (-121.3262332 38.7128086, -121.3268182 38.7121249)"
Martinez Subdivision MT1,53,32529784,3126,3032,rail,no,rail,,,79 mph,,2,,,,main,,1435,,104.70021949328121,"LINESTRING (-121.3268182 38.7121249, -121.327489 38.7113422)"
Martinez Subdivision MT1,54,32529784,3032,2975,rail,no,rail,,,79 mph,,2,,,,main,,1435,,118.0134727153526,"LINESTRING (-121.327489 38.7113422, -121.3282436 38.7104592)"
Martinez Subdivision MT1,55,32529784,2975,3442,rail,no,rail,,,79 mph,,2,,,,main,,1435,,9.54567776318874,"LINESTRING (-121.3282436 38.7104592, -121.3283041 38.7103875)"
Martinez Subdivision MT1,56,32529784,3442,3385,rail,no,rail,,,79 mph,,2,,,,main,,1435,,107.35839656466618,"LINESTRING (-121.3283041 38.7103875, -121.3289909 38.7095844)"
Martinez Subdivision MT1,57,32529784,3385,3375,rail,no,rail,,,79 mph,,2,,,,main,,1435,,98.9436801974214,"LINESTRING (-121.3289909 38.7095844, -121.3296312 38.7088481)"
Martinez Subdivision MT1,58,32529784,3375,3421,rail,no,rail,,,79 mph,,2,,,,main,,1435,,82.84297678692462,"LINESTRING (-121.3296312 38.7088481, -121.3301579 38.7082267)"
Martinez Subdivision MT2,59,32530072,3438,3394,rail,no,rail,,,79 mph,,2,,,,main,,1435,,82.8388033887802,"LINESTRING (-121.3301172 38.7082038, -121.3295902 38.708825)"
Martinez Subdivision MT2,60,32530072,3394,3422,rail,no,rail,,,79 mph,,2,,,,main,,1435,,98.93409939937771,"LINESTRING (-121.3295902 38.708825, -121.3289484 38.7095604)"
Martinez Subdivision MT2,61,32530072,3422,3411,rail,no,rail,,,79 mph,,2,,,,main,,1435,,107.34674265895151,"LINESTRING (-121.3289484 38.7095604, -121.3282657 38.7103655)"
Martinez Subdivision MT2,62,32530072,3411,3078,rail,no,rail,,,79 mph,,2,,,,main,,1435,,9.39067103528533,"LINESTRING (-121.3282657 38.7103655, -121.3282044 38.7104351)"
Martinez Subdivision MT2,63,32530072,3078,3124,rail,no,rail,,,79 mph,,2,,,,main,,1435,,118.33548912038789,"LINESTRING (-121.3282044 38.7104351, -121.3274483 38.7113208)"
Martinez Subdivision MT2,64,32530072,3124,2929,rail,no,rail,,,79 mph,,2,,,,main,,1435,,104.70013195540278,"LINESTRING (-121.3274483 38.7113208, -121.32678 38.7121048)"
Martinez Subdivision MT2,65,32530072,2929,2992,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.40650303066066,"LINESTRING (-121.32678 38.7121048, -121.3261949 38.7127884)"
Martinez Subdivision MT2,66,32530072,2992,3098,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.67119468577877,"LINESTRING (-121.3261949 38.7127884, -121.3256011 38.7134703)"
Martinez Subdivision MT2,67,32530072,3098,3151,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.17621932033535,"LINESTRING (-121.3256011 38.7134703, -121.3250154 38.7141511)"
Martinez Subdivision MT2,68,32530072,3151,2991,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.80617532073833,"LINESTRING (-121.3250154 38.7141511, -121.3244177 38.7148324)"
Martinez Subdivision MT2,69,32530072,2991,3003,rail,no,rail,,,79 mph,,2,,,,main,,1435,,91.29486619814864,"LINESTRING (-121.3244177 38.7148324, -121.3238303 38.7155136)"
,70,37855795,33,51,rail,no,rail,,,,,,,,,,,1435,siding,25.035514111642513,"LINESTRING (-121.2796952 38.7536275, -121.2794752 38.7537733)"
,71,37855795,51,218,rail,no,rail,,,,,,,,,,,1435,siding,32.197399453236514,"LINESTRING (-121.2794752 38.7537733, -121.2792026 38.7539699)"
,72,37856142,59,60,rail,no,rail,,,,,,,,,,,1435,yard,88.16156232253739,"LINESTRING (-121.2821511 38.7515688, -121.282876 38.7510129)"
,73,37856142,60,236,rail,no,rail,,,,,,,,,,,1435,yard,135.79878151984866,"LINESTRING (-121.282876 38.7510129, -121.2839885 38.7501534)"
,74,37856142,236,69,rail,no,rail,,,,,,,,,,,1435,yard,65.9673886446189,"LINESTRING (-121.2839885 38.7501534, -121.2845278 38.749735)"
,75,37856142,69,220,rail,no,rail,,,,,,,,,,,1435,yard,18.494995160557643,"LINESTRING (-121.2845278 38.749735, -121.2846772 38.7496163)"
,76,37856142,220,71,rail,no,rail,,,,,,,,,,,1435,yard,9.259321411800931,"LINESTRING (-121.2846772 38.7496163, -121.2847568 38.7495608)"
,77,37856221,61,230,rail,no,rail,,,,,,,,,,,1435,yard,88.74765635800223,"LINESTRING (-121.2821815 38.7515965, -121.2829156 38.7510404)"
,78,37856221,230,62,rail,no,rail,,,,,,,,,,,1435,yard,134.98098166301037,"LINESTRING (-121.2829156 38.7510404, -121.2840227 38.7501871)"
,79,37856221,62,70,rail,no,rail,,,,,,,,,,,1435,yard,66.73567835299936,"LINESTRING (-121.2840227 38.7501871, -121.2845614 38.7497585)"
,80,37856221,70,232,rail,no,rail,,,,,,,,,,,1435,yard,18.87953058021538,"LINESTRING (-121.2845614 38.7497585, -121.2846936 38.7496236)"
,81,37856221,232,71,rail,no,rail,,,,,,,,,,,1435,yard,8.87697983136183,"LINESTRING (-121.2846936 38.7496236, -121.2847568 38.7495608)"
,82,37856221,71,73,rail,no,rail,,,,,,,,,,,1435,yard,40.53355489997252,"LINESTRING (-121.2847568 38.7495608, -121.2850479 38.7492756)"
,83,37856221,73,68,rail,no,rail,,,,,,,,,,,1435,yard,35.036385099711936,"LINESTRING (-121.2850479 38.7492756, -121.2853054 38.7490328)"
,84,37856230,63,228,rail,no,rail,,,,,,,,,,,1435,yard,88.07377121776581,"LINESTRING (-121.2821187 38.7515418, -121.2828418 38.7509856)"
,85,37856230,228,64,rail,no,rail,,,,,,,,,,,1435,yard,135.4548573258819,"LINESTRING (-121.2828418 38.7509856, -121.2839524 38.750129)"
,86,37856230,64,72,rail,no,rail,,,,,,,,,,,1435,yard,93.73606965002895,"LINESTRING (-121.2839524 38.750129, -121.2847158 38.7495322)"
,87,37856230,72,73,rail,no,rail,,,,,,,,,,,1435,yard,40.54050097171428,"LINESTRING (-121.2847158 38.7495322, -121.2850479 38.7492756)"
,88,37856322,67,74,rail,no,rail,,,,,,,,,,,1435,yard,14.197436667104355,"LINESTRING (-121.285743 38.7486917, -121.2856376 38.7487894)"
,89,37856322,74,231,rail,no,rail,,,,,,,,,,,1435,yard,17.32568205030875,"LINESTRING (-121.2856376 38.7487894, -121.2855206 38.7489157)"
,90,37856322,231,75,rail,no,rail,,,,,,,,,,,1435,yard,13.269550368620296,"LINESTRING (-121.2855206 38.7489157, -121.2854391 38.7490167)"
,91,37856322,75,76,rail,no,rail,,,,,,,,,,,1435,yard,45.28451543533767,"LINESTRING (-121.2854391 38.7490167, -121.2851719 38.7493666)"
,92,37856322,76,77,rail,no,rail,,,,,,,,,,,1435,yard,71.95786534375225,"LINESTRING (-121.2851719 38.7493666, -121.284751 38.7499243)"
,93,37856322,77,78,rail,no,rail,,,,,,,,,,,1435,yard,16.475950855511748,"LINESTRING (-121.284751 38.7499243, -121.2846378 38.7500433)"
,94,37856322,78,229,rail,no,rail,,,,,,,,,,,1435,yard,17.199985026397822,"LINESTRING (-121.2846378 38.7500433, -121.2845144 38.7501644)"
,95,37856322,229,221,rail,no,rail,,,,,,,,,,,1435,yard,10.392502256522215,"LINESTRING (-121.2845144 38.7501644, -121.2844383 38.7502366)"
,96,37856322,221,79,rail,no,rail,,,,,,,,,,,1435,yard,16.265507264764814,"LINESTRING (-121.2844383 38.7502366, -121.2843135 38.7503458)"
,97,37856364,491,486,rail,no,rail,,,,,,,,,,,1435,yard,13.73876228003827,"LINESTRING (-121.2873311 38.7473811, -121.2872245 38.7474725)"
,98,37856364,486,82,rail,no,rail,,,,,,,,,,,1435,yard,23.83633477185302,"LINESTRING (-121.2872245 38.7474725, -121.2870333 38.7476265)"
,99,37856364,82,81,rail,no,rail,,,,,,,,,,,1435,yard,12.90504788375937,"LINESTRING (-121.2870333 38.7476265, -121.2869351 38.7477137)"
,100,37856364,81,484,rail,no,rail,,,,,,,,,,,1435,yard,29.120166929377007,"LINESTRING (-121.2869351 38.7477137, -121.2867255 38.7479183)"
,101,37856364,484,490,rail,no,rail,,,,,,,,,,,1435,yard,17.113940139236604,"LINESTRING (-121.2867255 38.7479183, -121.2865932 38.7480325)"
,102,37856364,490,80,rail,no,rail,,,,,,,,,,,1435,yard,11.619874442687511,"LINESTRING (-121.2865932 38.7480325, -121.2865011 38.7481084)"
,103,37856364,80,67,rail,no,rail,,,,,,,,,,,1435,yard,92.3525897273353,"LINESTRING (-121.2865011 38.7481084, -121.285743 38.7486917)"
,104,37856364,67,489,rail,no,rail,,,,,,,,,,,1435,yard,14.22467621069634,"LINESTRING (-121.285743 38.7486917, -121.2856258 38.7487812)"
,105,37856364,489,488,rail,no,rail,,,,,,,,,,,1435,yard,23.163956385034826,"LINESTRING (-121.2856258 38.7487812, -121.2854359 38.7489277)"
,106,37856364,488,68,rail,no,rail,,,,,,,,,,,1435,yard,16.268103273211207,"LINESTRING (-121.2854359 38.7489277, -121.2853054 38.7490328)"
,107,37856364,68,66,rail,no,rail,,,,,,,,,,,1435,yard,34.59669784922609,"LINESTRING (-121.2853054 38.7490328, -121.2850152 38.7492463)"
,108,37856364,66,225,rail,no,rail,,,,,,,,,,,1435,yard,134.21170245119652,"LINESTRING (-121.2850152 38.7492463, -121.2839159 38.7500959)"
,109,37856364,225,217,rail,no,rail,,,,,,,,,,,1435,yard,135.81847187717284,"LINESTRING (-121.2839159 38.7500959, -121.2828078 38.7509591)"
,110,37856364,217,65,rail,no,rail,,,,,,,,,,,1435,yard,88.20776155485012,"LINESTRING (-121.2828078 38.7509591, -121.2820871 38.7515189)"
,111,37856385,13,494,rail,no,rail,,,,,,,,,,,1435,yard,13.470709011109536,"LINESTRING (-121.2882063 38.7464747, -121.2881217 38.7465763)"
,112,37856385,494,1201,rail,no,rail,,,,,,,,,,,1435,yard,9.596641132707209,"LINESTRING (-121.2881217 38.7465763, -121.2880637 38.7466498)"
,113,37856385,1201,83,rail,no,rail,,,,,,,,,,,1435,yard,11.104646147384939,"LINESTRING (-121.2880637 38.7466498, -121.2879969 38.746735)"
,114,37856385,83,84,rail,no,rail,,,,,,,,,,,1435,yard,14.182616077413822,"LINESTRING (-121.2879969 38.746735, -121.2879259 38.7468499)"
,115,37856385,84,85,rail,no,rail,,,,,,,,,,,1435,yard,10.37507731618505,"LINESTRING (-121.2879259 38.7468499, -121.287883 38.746937)"
,116,37856385,85,86,rail,no,rail,,,,,,,,,,,1435,yard,10.774271866425101,"LINESTRING (-121.287883 38.746937, -121.2878444 38.7470291)"
,117,37856385,86,1199,rail,no,rail,,,,,,,,,,,1435,yard,11.951679021410067,"LINESTRING (-121.2878444 38.7470291, -121.2878201 38.7471349)"
,118,37856385,1199,87,rail,no,rail,,,,,,,,,,,1435,yard,11.186918448939094,"LINESTRING (-121.2878201 38.7471349, -121.2878019 38.7472345)"
,119,37856385,87,1206,rail,no,rail,,,,,,,,,,,1435,yard,16.402984512142318,"LINESTRING (-121.2878019 38.7472345, -121.2877861 38.7473815)"
,120,37856385,1206,88,rail,no,rail,,,,,,,,,,,1435,yard,28.959351416146237,"LINESTRING (-121.2877861 38.7473815, -121.2877691 38.7476416)"
,121,37856385,88,89,rail,no,rail,,,,,,,,,,,1435,yard,9.223741475631847,"LINESTRING (-121.2877691 38.7476416, -121.2877558 38.7477239)"
,122,37856385,89,90,rail,no,rail,,,,,,,,,,,1435,yard,15.167275609938217,"LINESTRING (-121.2877558 38.7477239, -121.2877238 38.747858)"
,123,37856385,90,1205,rail,no,rail,,,,,,,,,,,1435,yard,18.758686936877343,"LINESTRING (-121.2877238 38.747858, -121.2876526 38.7480173)"
,124,37856385,1205,91,rail,no,rail,,,,,,,,,,,1435,yard,14.839917227212332,"LINESTRING (-121.2876526 38.7480173, -121.2875865 38.7481404)"
,125,37856385,91,92,rail,no,rail,,,,,,,,,,,1435,yard,13.114511790740185,"LINESTRING (-121.2875865 38.7481404, -121.2875159 38.7482447)"
,126,37856385,92,1211,rail,no,rail,,,,,,,,,,,1435,yard,17.444135329629255,"LINESTRING (-121.2875159 38.7482447, -121.2873996 38.7483727)"
,127,37856385,1211,1209,rail,no,rail,,,,,,,,,,,1435,yard,17.37100051133463,"LINESTRING (-121.2873996 38.7483727, -121.2872766 38.748496)"
,128,37856385,1209,93,rail,no,rail,,,,,,,,,,,1435,yard,10.672451159621106,"LINESTRING (-121.2872766 38.748496, -121.2871964 38.7485688)"
,129,37856385,93,477,rail,no,rail,,,,,,,,,,,1435,yard,14.050947241832441,"LINESTRING (-121.2871964 38.7485688, -121.2870921 38.7486655)"
,130,38049960,499,330,rail,no,rail,,,,,,,,,,,1435,yard,76.42927796797552,"LINESTRING (-121.2902599 38.747758, -121.289634 38.7482419)"
,131,38049960,330,3522,rail,no,rail,,,,,,,,,,,1435,yard,2.827252892364914,"LINESTRING (-121.289634 38.7482419, -121.2896115 38.7482603)"
,132,38049960,3522,319,rail,no,rail,,,,,,,,,,,1435,yard,2.5928374628969952,"LINESTRING (-121.2896115 38.7482603, -121.2895909 38.7482772)"
,133,38049960,319,287,rail,no,rail,,,,,,,,,,,1435,yard,14.15607876748888,"LINESTRING (-121.2895909 38.7482772, -121.2894797 38.7483704)"
,134,38049960,287,314,rail,no,rail,,,,,,,,,,,1435,yard,11.601398719957894,"LINESTRING (-121.2894797 38.7483704, -121.2893778 38.748438)"
,135,38049960,314,282,rail,no,rail,,,,,,,,,,,1435,yard,8.472737034009286,"LINESTRING (-121.2893778 38.748438, -121.2893005 38.7484846)"
,136,38049960,282,334,rail,no,rail,,,,,,,,,,,1435,yard,7.813760060371235,"LINESTRING (-121.2893005 38.7484846, -121.2892243 38.7485221)"
,137,38049960,334,124,rail,no,rail,,,,,,,,,,,1435,yard,8.528096132842093,"LINESTRING (-121.2892243 38.7485221, -121.2891359 38.7485557)"
,138,38049960,124,123,rail,no,rail,,,,,,,,,,,1435,yard,16.654787054388635,"LINESTRING (-121.2891359 38.7485557, -121.2889635 38.7486217)"
,139,38049960,123,122,rail,no,rail,,,,,,,,,,,1435,yard,52.28678732690498,"LINESTRING (-121.2889635 38.7486217, -121.2884202 38.7488256)"
,140,38049960,122,121,rail,no,rail,,,,,,,,,,,1435,yard,16.89423274548454,"LINESTRING (-121.2884202 38.7488256, -121.2882479 38.7488965)"
,141,38049960,121,104,rail,no,rail,,,,,,,,,,,1435,yard,39.49647856347179,"LINESTRING (-121.2882479 38.7488965, -121.2878347 38.7490459)"
,142,38049960,104,267,rail,no,rail,,,,,,,,,,,1435,yard,9.340734940177231,"LINESTRING (-121.2878347 38.7490459, -121.287738 38.7490829)"
,143,38049960,267,237,rail,no,rail,,,,,,,,,,,1435,yard,13.096947378084032,"LINESTRING (-121.287738 38.7490829, -121.2876009 38.7491323)"
,144,38049960,237,251,rail,no,rail,,,,,,,,,,,1435,yard,9.245418704484637,"LINESTRING (-121.2876009 38.7491323, -121.2875025 38.7491643)"
,145,38049960,251,103,rail,no,rail,,,,,,,,,,,1435,yard,14.44030469375379,"LINESTRING (-121.2875025 38.7491643, -121.2873522 38.7492202)"
,146,38049963,498,293,rail,no,rail,,,,,,,,,,,1435,yard,76.43616055013594,"LINESTRING (-121.2903141 38.7478004, -121.28969 38.7482858)"
,147,38049963,293,3520,rail,no,rail,,,,,,,,,,,1435,yard,2.580097155339619,"LINESTRING (-121.28969 38.7482858, -121.2896687 38.748302)"
,148,38049963,3520,286,rail,no,rail,,,,,,,,,,,1435,yard,2.4621297322552356,"LINESTRING (-121.2896687 38.748302, -121.2896483 38.7483174)"
,149,38049963,286,311,rail,no,rail,,,,,,,,,,,1435,yard,14.520056803785467,"LINESTRING (-121.2896483 38.7483174, -121.2895265 38.748407)"
,150,38049963,311,279,rail,no,rail,,,,,,,,,,,1435,yard,11.787373414295686,"LINESTRING (-121.2895265 38.748407, -121.2894258 38.7484782)"
,151,38049963,279,303,rail,no,rail,,,,,,,,,,,1435,yard,8.625352420080493,"LINESTRING (-121.2894258 38.7484782, -121.2893438 38.7485221)"
,152,38049963,303,296,rail,no,rail,,,,,,,,,,,1435,yard,8.863948696776918,"LINESTRING (-121.2893438 38.7485221, -121.2892548 38.7485613)"
,153,38049963,296,323,rail,no,rail,,,,,,,,,,,1435,yard,7.008991955507156,"LINESTRING (-121.2892548 38.7485613, -121.2891845 38.7485924)"
,154,38049963,323,290,rail,no,rail,,,,,,,,,,,1435,yard,8.268015495430845,"LINESTRING (-121.2891845 38.7485924, -121.289099 38.7486253)"
,155,38049963,290,317,rail,no,rail,,,,,,,,,,,1435,yard,27.87778942038269,"LINESTRING (-121.289099 38.7486253, -121.288805 38.7487267)"
,156,38049963,317,126,rail,no,rail,,,,,,,,,,,1435,yard,13.53831675237081,"LINESTRING (-121.288805 38.7487267, -121.2886622 38.7487759)"
,157,38049963,126,125,rail,no,rail,,,,,,,,,,,1435,yard,12.446488878962954,"LINESTRING (-121.2886622 38.7487759, -121.2885323 38.7488235)"
,158,38050014,667,613,rail,no,rail,,,,,,,,,,,1435,yard,13.181932238966423,"LINESTRING (-121.2978767 38.7418745, -121.2977607 38.7419511)"
,159,38050014,613,606,rail,no,rail,,,,,,,,,,,1435,yard,14.660080451106719,"LINESTRING (-121.2977607 38.7419511, -121.29764 38.7420434)"
,160,38050014,606,701,rail,no,rail,,,,,,,,,,,1435,yard,81.81164967852946,"LINESTRING (-121.29764 38.7420434, -121.2969724 38.7425632)"
,161,38050014,701,574,rail,no,rail,,,,,,,,,,,1435,yard,86.70353478504344,"LINESTRING (-121.2969724 38.7425632, -121.2962649 38.7431141)"
,162,38050014,574,663,rail,no,rail,,,,,,,,,,,1435,yard,32.67679656114143,"LINESTRING (-121.2962649 38.7431141, -121.2959967 38.7433205)"
,163,38050014,663,691,rail,no,rail,,,,,,,,,,,1435,yard,12.01686540367169,"LINESTRING (-121.2959967 38.7433205, -121.2958936 38.7433927)"
,164,38050014,691,633,rail,no,rail,,,,,,,,,,,1435,yard,14.47057524870927,"LINESTRING (-121.2958936 38.7433927, -121.2957624 38.7434731)"
