name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,322,160997782,490,470,rail,no,rail,,,,,,,,,,,1435,yard,37.49516425274428,"LINESTRING (-94.692639 39.0853095, -94.6923128 39.0850868)"
,323,160997782,470,455,rail,no,rail,,,,,,,,,,,1435,yard,28.770629224581217,"LINESTRING (-94.6923128 39.0850868, -94.6920746 39.0849058)"
,324,160997782,455,435,rail,no,rail,,,,,,,,,,,1435,yard,38.55033115988231,"LINESTRING (-94.6920746 39.0849058, -94.69175540000001 39.0846633)"
,325,160997782,435,416,rail,no,rail,,,,,,,,,,,1435,yard,27.884873819905167,"LINESTRING (-94.69175540000001 39.0846633, -94.6915245 39.0844879)"
,326,160997782,416,394,rail,no,rail,,,,,,,,,,,1435,yard,30.43087447556739,"LINESTRING (-94.6915245 39.0844879, -94.6912725 39.0842965)"
,327,160997782,394,377,rail,no,rail,,,,,,,,,,,1435,yard,25.167067082659536,"LINESTRING (-94.6912725 39.0842965, -94.69106410000001 39.0841382)"
,328,160997782,377,372,rail,no,rail,,,,,,,,,,,1435,yard,6.3463094963260005,"LINESTRING (-94.69106410000001 39.0841382, -94.69101139999999 39.0840984)"
,329,160997782,372,358,rail,no,rail,,,,,,,,,,,1435,yard,27.982297444079105,"LINESTRING (-94.69101139999999 39.0840984, -94.6907788 39.0839231)"
,330,160997782,358,346,rail,no,rail,,,,,,,,,,,1435,yard,28.480072347686402,"LINESTRING (-94.6907788 39.0839231, -94.69050850000001 39.0837762)"
,331,160997782,346,338,rail,no,rail,,,,,,,,,,,1435,yard,31.83484692407447,"LINESTRING (-94.69050850000001 39.0837762, -94.6901683 39.0836656)"
,332,160997782,338,309,rail,no,rail,,,,,,,,,,,1435,yard,353.42389754864365,"LINESTRING (-94.6901683 39.0836656, -94.6862727 39.0826866)"
,333,160997782,309,2035,rail,no,rail,,,,,,,,,,,1435,yard,16.060779680876813,"LINESTRING (-94.6862727 39.0826866, -94.6860928 39.0826497)"
,334,160997782,2035,2034,rail,no,rail,,,,,,,,,,,1435,yard,17.52927802309337,"LINESTRING (-94.6860928 39.0826497, -94.68589110000001 39.0826313)"
,335,160997782,2034,303,rail,no,rail,,,,,,,,,,,1435,yard,51.45688107179814,"LINESTRING (-94.68589110000001 39.0826313, -94.68529599999999 39.0826037)"
,336,160997782,303,294,rail,no,rail,,,,,,,,,,,1435,yard,65.18289883971875,"LINESTRING (-94.68529599999999 39.0826037, -94.68454269999999 39.0825623)"
,337,160997782,294,290,rail,no,rail,,,,,,,,,,,1435,yard,35.972459264375786,"LINESTRING (-94.68454269999999 39.0825623, -94.684127 39.0825392)"
,338,160997782,290,287,rail,no,rail,,,,,,,,,,,1435,yard,32.24086204616659,"LINESTRING (-94.684127 39.0825392, -94.68375380000001 39.082527)"
,339,160997782,287,283,rail,no,rail,,,,,,,,,,,1435,yard,34.20086425633706,"LINESTRING (-94.68375380000001 39.082527, -94.6833584 39.082507)"
,340,160997782,283,282,rail,no,rail,,,,,,,,,,,1435,yard,32.14802692368884,"LINESTRING (-94.6833584 39.082507, -94.6829867 39.0824886)"
,341,160997782,282,277,rail,no,rail,,,,,,,,,,,1435,yard,41.57523213858534,"LINESTRING (-94.6829867 39.0824886, -94.68250620000001 39.0824625)"
,342,160997782,277,275,rail,no,rail,,,,,,,,,,,1435,yard,40.89862710554158,"LINESTRING (-94.68250620000001 39.0824625, -94.68203370000001 39.0824349)"
,343,160997782,275,274,rail,no,rail,,,,,,,,,,,1435,yard,33.173177559409844,"LINESTRING (-94.68203370000001 39.0824349, -94.6816501 39.0824165)"
,344,160997782,274,271,rail,no,rail,,,,,,,,,,,1435,yard,19.330980148565885,"LINESTRING (-94.6816501 39.0824165, -94.6814267 39.0824042)"
,345,160997782,271,726,rail,no,rail,,,,,,,,,,,1435,yard,45.63686157752539,"LINESTRING (-94.6814267 39.0824042, -94.68089879999999 39.0823812)"
,346,160997782,726,724,rail,no,rail,,,,,,,,,,,1435,yard,34.12947392469494,"LINESTRING (-94.68089879999999 39.0823812, -94.68050460000001 39.0823572)"
,347,160997782,724,722,rail,no,rail,,,,,,,,,,,1435,yard,80.46425295722412,"LINESTRING (-94.68050460000001 39.0823572, -94.6795743 39.0823107)"
,348,160997782,722,720,rail,no,rail,,,,,,,,,,,1435,yard,30.905604620173047,"LINESTRING (-94.6795743 39.0823107, -94.6792176 39.0822865)"
,349,160997782,720,719,rail,no,rail,,,,,,,,,,,1435,yard,36.12549244619886,"LINESTRING (-94.6792176 39.0822865, -94.6787994 39.0822735)"
,350,160997782,719,717,rail,no,rail,,,,,,,,,,,1435,yard,42.68909257804089,"LINESTRING (-94.6787994 39.0822735, -94.67830650000001 39.0822419)"
,351,160997782,717,852,rail,no,rail,,,,,,,,,,,1435,yard,41.4906783049169,"LINESTRING (-94.67830650000001 39.0822419, -94.677834 39.0821733)"
,352,160997783,587,582,rail,no,rail,,,,,,,,,,,1435,yard,16.893947085609753,"LINESTRING (-94.69443029999999 39.0862206, -94.6942402 39.0861844)"
,353,160997783,582,575,rail,no,rail,,,,,,,,,,,1435,yard,32.15642505326649,"LINESTRING (-94.6942402 39.0861844, -94.6938713 39.0861439)"
,354,160997784,551,535,rail,no,rail,,,,,,,,,,,1435,yard,143.5102905010695,"LINESTRING (-94.6917529 39.0859485, -94.690106 39.0857708)"
,355,160997784,535,517,rail,no,rail,,,,,,,,,,,1435,yard,65.6800659641526,"LINESTRING (-94.690106 39.0857708, -94.68938060000001 39.0855923)"
,356,160997784,517,383,rail,no,rail,,,,,,,,,,,1435,yard,502.950219924614,"LINESTRING (-94.68938060000001 39.0855923, -94.6838386 39.0841946)"
,357,160997784,383,892,rail,no,rail,,,,,,,,,,,1435,yard,270.56064593411537,"LINESTRING (-94.6838386 39.0841946, -94.6808589 39.083439)"
,358,160997785,491,485,rail,no,rail,,,,,,,,,,,1435,yard,30.76977899995851,"LINESTRING (-94.6906767 39.0853188, -94.690331 39.0852512)"
,359,160997785,485,469,rail,no,rail,,,,,,,,,,,1435,yard,66.13541822135745,"LINESTRING (-94.690331 39.0852512, -94.68960130000001 39.0850697)"
,360,160997785,469,339,rail,no,rail,,,,,,,,,,,1435,yard,502.16622278479986,"LINESTRING (-94.68960130000001 39.0850697, -94.6840699 39.0836696)"
,361,160997785,339,874,rail,no,rail,,,,,,,,,,,1435,yard,277.95924749508737,"LINESTRING (-94.6840699 39.0836696, -94.6810088 39.0828932)"
,362,160997785,874,872,rail,no,rail,,,,,,,,,,,1435,yard,23.122438560039036,"LINESTRING (-94.6810088 39.0828932, -94.6807711 39.0827973)"
,363,160997785,872,866,rail,no,rail,,,,,,,,,,,1435,yard,75.98845623785645,"LINESTRING (-94.6807711 39.0827973, -94.6799359 39.0825812)"
,364,160997785,866,269,rail,no,rail,,,,,,,,,,,1435,yard,48.423623047672656,"LINESTRING (-94.6799359 39.0825812, -94.6794301 39.0823928)"
,365,160997786,529,499,rail,no,rail,,,,,,,,,,,1435,yard,146.49698213389803,"LINESTRING (-94.69191069999999 39.0857107, -94.6902619 39.0853979)"
,366,160997786,499,481,rail,no,rail,,,,,,,,,,,1435,yard,65.45930959463735,"LINESTRING (-94.6902619 39.0853979, -94.6895411 39.0852148)"
,367,160997786,481,349,rail,no,rail,,,,,,,,,,,1435,yard,502.4704768862315,"LINESTRING (-94.6895411 39.0852148, -94.68400509999999 39.0838168)"
,368,160997786,349,862,rail,no,rail,,,,,,,,,,,1435,yard,464.1792658765681,"LINESTRING (-94.68400509999999 39.0838168, -94.6788942 39.0825179)"
,369,160997786,862,853,rail,no,rail,,,,,,,,,,,1435,yard,105.91809099988626,"LINESTRING (-94.6788942 39.0825179, -94.67772770000001 39.0822222)"
,370,160997787,520,505,rail,no,rail,,,,,,,,,,,1435,yard,67.39376674636698,"LINESTRING (-94.6909844 39.0856198, -94.6902274 39.0854712)"
,371,160997787,505,488,rail,no,rail,,,,,,,,,,,1435,yard,65.12281217287727,"LINESTRING (-94.6902274 39.0854712, -94.689511 39.0852874)"
,372,160997787,488,355,rail,no,rail,,,,,,,,,,,1435,yard,502.6310983516653,"LINESTRING (-94.689511 39.0852874, -94.6839722 39.0838914)"
,373,160997787,355,867,rail,no,rail,,,,,,,,,,,1435,yard,463.36808793807177,"LINESTRING (-94.6839722 39.0838914, -94.67887109999999 39.0825927)"
,374,160997787,867,861,rail,no,rail,,,,,,,,,,,1435,yard,41.98130627030554,"LINESTRING (-94.67887109999999 39.0825927, -94.6784073 39.082479)"
,375,160997788,554,540,rail,no,rail,,,,,,,,,,,1435,yard,76.08940341622638,"LINESTRING (-94.69095179999999 39.085957, -94.69008169999999 39.0858469)"
,376,160997788,540,524,rail,no,rail,,,,,,,,,,,1435,yard,66.28735580537378,"LINESTRING (-94.69008169999999 39.0858469, -94.6893506 39.0856643)"
,377,160997788,524,390,rail,no,rail,,,,,,,,,,,1435,yard,503.09274042985606,"LINESTRING (-94.6893506 39.0856643, -94.68380689999999 39.0842665)"
,378,160997788,390,897,rail,no,rail,,,,,,,,,,,1435,yard,200.32268095087449,"LINESTRING (-94.68380689999999 39.0842665, -94.6815987 39.0837119)"
,379,160997788,897,894,rail,no,rail,,,,,,,,,,,1435,yard,35.92179715548979,"LINESTRING (-94.6815987 39.0837119, -94.6812224 39.0835739)"
,380,160997788,894,892,rail,no,rail,,,,,,,,,,,1435,yard,34.77604703144482,"LINESTRING (-94.6812224 39.0835739, -94.6808589 39.083439)"
,381,160997788,892,888,rail,no,rail,,,,,,,,,,,1435,yard,31.07422944748008,"LINESTRING (-94.6808589 39.083439, -94.68053500000001 39.083317)"
,382,160997788,888,883,rail,no,rail,,,,,,,,,,,1435,yard,29.207543232504733,"LINESTRING (-94.68053500000001 39.083317, -94.6802259 39.0832101)"
,383,160997788,883,881,rail,no,rail,,,,,,,,,,,1435,yard,18.91433023755012,"LINESTRING (-94.6802259 39.0832101, -94.6800425 39.083117)"
,384,160997788,881,877,rail,no,rail,,,,,,,,,,,1435,yard,34.13301855198352,"LINESTRING (-94.6800425 39.083117, -94.6797062 39.0829555)"
,385,160997788,877,873,rail,no,rail,,,,,,,,,,,1435,yard,35.01312454835975,"LINESTRING (-94.6797062 39.0829555, -94.67933960000001 39.0828207)"
,386,160997788,873,1086,rail,no,rail,,,,,,,,,,,1435,yard,29.347856453944285,"LINESTRING (-94.67933960000001 39.0828207, -94.6790195 39.0827317)"
,387,160997788,1086,1087,rail,no,rail,,,,,,,,,,,1435,yard,17.114135031511807,"LINESTRING (-94.6790195 39.0827317, -94.678828 39.0826918)"
,388,160997788,1087,869,rail,no,rail,,,,,,,,,,,1435,yard,25.22870491830161,"LINESTRING (-94.678828 39.0826918, -94.6785431 39.0826411)"
,389,160997788,869,1088,rail,no,rail,,,,,,,,,,,1435,yard,18.745300934360255,"LINESTRING (-94.6785431 39.0826411, -94.6783353 39.0825921)"
,390,160997788,1088,854,rail,no,rail,,,,,,,,,,,1435,yard,119.07620289568159,"LINESTRING (-94.6783353 39.0825921, -94.6770248 39.0822575)"
,391,160997788,854,851,rail,no,rail,,,,,,,,,,,1435,yard,35.92889485415354,"LINESTRING (-94.6770248 39.0822575, -94.6766275 39.0821611)"
,392,160997788,851,57,rail,no,rail,,,,,,,,,,,1435,yard,78.96104061708844,"LINESTRING (-94.6766275 39.0821611, -94.67576 39.0819357)"
,393,160997790,553,537,rail,no,rail,,,,,,,,,,,1435,yard,111.47662884774785,"LINESTRING (-94.6913716 39.0859549, -94.6900938 39.0858088)"
,394,160997790,537,521,rail,no,rail,,,,,,,,,,,1435,yard,65.98216386121614,"LINESTRING (-94.6900938 39.0858088, -94.68936530000001 39.0856289)"
,395,160997790,521,387,rail,no,rail,,,,,,,,,,,1435,yard,503.0190897106007,"LINESTRING (-94.68936530000001 39.0856289, -94.68382250000001 39.0842311)"
,396,160997790,387,894,rail,no,rail,,,,,,,,,,,1435,yard,236.01842384495362,"LINESTRING (-94.68382250000001 39.0842311, -94.6812224 39.0835739)"
,397,160997791,550,544,rail,no,rail,,,,,,,,,,,1435,yard,45.91228561838236,"LINESTRING (-94.6905951 39.0859485, -94.69006950000001 39.0858849)"
,398,160997791,544,528,rail,no,rail,,,,,,,,,,,1435,yard,66.59158950793795,"LINESTRING (-94.69006950000001 39.0858849, -94.689334 39.085704)"
,399,160997791,528,397,rail,no,rail,,,,,,,,,,,1435,yard,503.16846208519473,"LINESTRING (-94.689334 39.085704, -94.6837895 39.0843059)"
,400,160997791,397,895,rail,no,rail,,,,,,,,,,,1435,yard,238.23566822260085,"LINESTRING (-94.6837895 39.0843059, -94.6811673 39.083637)"
,401,160997792,512,494,rail,no,rail,,,,,,,,,,,1435,yard,104.16783957880217,"LINESTRING (-94.6914682 39.0855492, -94.6902965 39.0853246)"
,402,160997792,494,476,rail,no,rail,,,,,,,,,,,1435,yard,65.80115602955328,"LINESTRING (-94.6902965 39.0853246, -94.6895712 39.0851423)"
,403,160997792,476,343,rail,no,rail,,,,,,,,,,,1435,yard,502.3269665216271,"LINESTRING (-94.6895712 39.0851423, -94.68403619999999 39.0837461)"
,404,160997792,343,859,rail,no,rail,,,,,,,,,,,1435,yard,465.01601456962356,"LINESTRING (-94.68403619999999 39.0837461, -94.6789184 39.0824394)"
,405,160997792,859,855,rail,no,rail,,,,,,,,,,,1435,yard,57.92001919200629,"LINESTRING (-94.6789184 39.0824394, -94.6782791 39.0822811)"
,406,160997792,855,852,rail,no,rail,,,,,,,,,,,1435,yard,40.24500064985958,"LINESTRING (-94.6782791 39.0822811, -94.677834 39.0821733)"
,407,160997792,852,848,rail,no,rail,,,,,,,,,,,1435,yard,36.63145863455186,"LINESTRING (-94.677834 39.0821733, -94.67743 39.0820724)"
,408,160997792,848,844,rail,no,rail,,,,,,,,,,,1435,yard,47.37937741580343,"LINESTRING (-94.67743 39.0820724, -94.6769101 39.0819357)"
,409,160997792,844,842,rail,no,rail,,,,,,,,,,,1435,yard,16.75355489452279,"LINESTRING (-94.6769101 39.0819357, -94.67672469999999 39.0818911)"
,410,160997792,842,839,rail,no,rail,,,,,,,,,,,1435,yard,22.52549010441947,"LINESTRING (-94.67672469999999 39.0818911, -94.6764754 39.0818312)"
,411,160997792,839,837,rail,no,rail,,,,,,,,,,,1435,yard,41.07614637308201,"LINESTRING (-94.6764754 39.0818312, -94.6760251 39.0817117)"
,412,160997792,837,834,rail,no,rail,,,,,,,,,,,1435,yard,172.6471396524331,"LINESTRING (-94.6760251 39.0817117, -94.67412179999999 39.0812343)"
,413,160997792,834,833,rail,no,rail,,,,,,,,,,,1435,yard,16.179643101480295,"LINESTRING (-94.67412179999999 39.0812343, -94.6739448 39.0811864)"
,414,160997794,523,502,rail,no,rail,,,,,,,,,,,1435,yard,103.59943827474346,"LINESTRING (-94.6914092 39.0856605, -94.69024469999999 39.0854346)"
,415,160997794,502,484,rail,no,rail,,,,,,,,,,,1435,yard,65.29272697647758,"LINESTRING (-94.69024469999999 39.0854346, -94.68952609999999 39.0852511)"
,416,160997794,484,351,rail,no,rail,,,,,,,,,,,1435,yard,502.5470947940128,"LINESTRING (-94.68952609999999 39.0852511, -94.6839916 39.0838473)"
,417,160997794,351,864,rail,no,rail,,,,,,,,,,,1435,yard,463.7926810599193,"LINESTRING (-94.6839916 39.0838473, -94.6788828 39.0825546)"
,418,160997794,864,857,rail,no,rail,,,,,,,,,,,1435,yard,73.42819780019127,"LINESTRING (-94.6788828 39.0825546, -94.6780737 39.0823506)"
,419,160997795,526,496,rail,no,rail,,,,,,,,,,,1435,yard,145.88225090924254,"LINESTRING (-94.6919192 39.0856786, -94.69027920000001 39.0853612)"
,420,160997795,496,479,rail,no,rail,,,,,,,,,,,1435,yard,65.62604929442567,"LINESTRING (-94.69027920000001 39.0853612, -94.6895562 39.0851785)"
,421,160997795,479,347,rail,no,rail,,,,,,,,,,,1435,yard,502.3961138597799,"LINESTRING (-94.6895562 39.0851785, -94.6840222 39.0837779)"
,422,160997795,347,860,rail,no,rail,,,,,,,,,,,1435,yard,464.6056612468207,"LINESTRING (-94.6840222 39.0837779, -94.6789064 39.0824783)"
,423,160997795,860,849,rail,no,rail,,,,,,,,,,,1435,yard,141.00395095407674,"LINESTRING (-94.6789064 39.0824783, -94.67735279999999 39.0820863)"
,424,160997796,533,522,rail,no,rail,,,,,,,,,,,1435,yard,72.68122983707549,"LINESTRING (-94.6909766 39.0857459, -94.6901424 39.0856566)"
,425,160997796,522,507,rail,no,rail,,,,,,,,,,,1435,yard,64.75437377856795,"LINESTRING (-94.6901424 39.0856566, -94.6894276 39.0854797)"
,426,160997796,507,371,rail,no,rail,,,,,,,,,,,1435,yard,502.73809192444986,"LINESTRING (-94.6894276 39.0854797, -94.6838879 39.0840827)"
,427,160997796,371,889,rail,no,rail,,,,,,,,,,,1435,yard,276.4242174239575,"LINESTRING (-94.6838879 39.0840827, -94.680841 39.083317)"
,428,160997796,889,885,rail,no,rail,,,,,,,,,,,1435,yard,31.87617380511222,"LINESTRING (-94.680841 39.083317, -94.68048640000001 39.0832369)"
,429,160997797,538,527,rail,no,rail,,,,,,,,,,,1435,yard,107.70866960359596,"LINESTRING (-94.6913665 39.0858272, -94.69013030000001 39.0856947)"
,430,160997797,527,509,rail,no,rail,,,,,,,,,,,1435,yard,65.07571552177012,"LINESTRING (-94.69013030000001 39.0856947, -94.68940859999999 39.0855253)"
,431,160997797,509,375,rail,no,rail,,,,,,,,,,,1435,yard,502.8267576717071,"LINESTRING (-94.68940859999999 39.0855253, -94.6838679 39.0841281)"
,432,160997797,375,890,rail,no,rail,,,,,,,,,,,1435,yard,273.85692691275506,"LINESTRING (-94.6838679 39.0841281, -94.6808552 39.0833555)"
,433,160997797,890,885,rail,no,rail,,,,,,,,,,,1435,yard,34.45582503618371,"LINESTRING (-94.6808552 39.0833555, -94.68048640000001 39.0832369)"
,434,160997797,885,879,rail,no,rail,,,,,,,,,,,1435,yard,41.020552333345336,"LINESTRING (-94.68048640000001 39.0832369, -94.6800605 39.0830732)"
,435,160997797,879,877,rail,no,rail,,,,,,,,,,,1435,yard,33.26364221808833,"LINESTRING (-94.6800605 39.0830732, -94.6797062 39.0829555)"
,436,160997798,546,531,rail,no,rail,,,,,,,,,,,1435,yard,140.64948771245508,"LINESTRING (-94.6917332 39.085901, -94.69011810000001 39.0857327)"
,437,160997798,531,513,rail,no,rail,,,,,,,,,,,1435,yard,65.36738116584256,"LINESTRING (-94.69011810000001 39.0857327, -94.6893946 39.0855589)"
,438,160997798,513,379,rail,no,rail,,,,,,,,,,,1435,yard,502.8908744121727,"LINESTRING (-94.6893946 39.0855589, -94.6838532 39.0841615)"
,439,160997798,379,888,rail,no,rail,,,,,,,,,,,1435,yard,301.4031016822335,"LINESTRING (-94.6838532 39.0841615, -94.68053500000001 39.083317)"
,440,160997799,501,489,rail,no,rail,,,,,,,,,,,1435,yard,66.8049922208875,"LINESTRING (-94.6910647 39.0854333, -94.6903137 39.0852879)"
,441,160997799,489,472,rail,no,rail,,,,,,,,,,,1435,yard,65.95999508396054,"LINESTRING (-94.6903137 39.0852879, -94.6895863 39.085106)"
,442,160997799,472,341,rail,no,rail,,,,,,,,,,,1435,yard,502.2461327586136,"LINESTRING (-94.6895863 39.085106, -94.68405300000001 39.0837081)"
,443,160997799,341,856,rail,no,rail,,,,,,,,,,,1435,yard,494.4625431464409,"LINESTRING (-94.68405300000001 39.0837081, -94.6786063 39.0823301)"
,444,160997799,856,855,rail,no,rail,,,,,,,,,,,1435,yard,28.76274232918152,"LINESTRING (-94.6786063 39.0823301, -94.6782791 39.0822811)"
,445,160997800,518,508,rail,no,rail,,,,,,,,,,,1435,yard,38.694128697545224,"LINESTRING (-94.6906449 39.0855927, -94.6902101 39.0855079)"
,446,160997800,508,493,rail,no,rail,,,,,,,,,,,1435,yard,64.94834012536909,"LINESTRING (-94.6902101 39.0855079, -94.68949600000001 39.0853237)"
,447,160997800,493,359,rail,no,rail,,,,,,,,,,,1435,yard,502.7123724550754,"LINESTRING (-94.68949600000001 39.0853237, -94.68395649999999 39.083927)"
,448,160997800,359,868,rail,no,rail,,,,,,,,,,,1435,yard,462.9177535122,"LINESTRING (-94.68395649999999 39.083927, -94.6788576 39.0826361)"
,449,160997801,525,519,rail,no,rail,,,,,,,,,,,1435,yard,38.882091214481406,"LINESTRING (-94.69060020000001 39.08567, -94.6901546 39.0856186)"
,450,160997801,519,504,rail,no,rail,,,,,,,,,,,1435,yard,64.45589986335163,"LINESTRING (-94.6901546 39.0856186, -94.6894418 39.0854457)"
,451,160997801,504,368,rail,no,rail,,,,,,,,,,,1435,yard,502.67397761587165,"LINESTRING (-94.6894418 39.0854457, -94.6839028 39.0840489)"
,452,160997801,368,882,rail,no,rail,,,,,,,,,,,1435,yard,311.5041029032885,"LINESTRING (-94.6839028 39.0840489, -94.6804726 39.083178)"
,453,160997801,882,879,rail,no,rail,,,,,,,,,,,1435,yard,37.429873325806625,"LINESTRING (-94.6804726 39.083178, -94.6800605 39.0830732)"
,454,160997802,457,443,rail,no,rail,,,,,,,,,,,1435,yard,47.631471768705836,"LINESTRING (-94.69093650000001 39.0849216, -94.6904456 39.0847259)"
,455,160997802,443,423,rail,no,rail,,,,,,,,,,,1435,yard,59.04844523091854,"LINESTRING (-94.6904456 39.0847259, -94.68979760000001 39.0845556)"
,456,160997802,423,333,rail,no,rail,,,,,,,,,,,1435,yard,365.28676272303795,"LINESTRING (-94.68979760000001 39.0845556, -94.68577329999999 39.0835387)"
,457,160997802,333,279,rail,no,rail,,,,,,,,,,,1435,yard,383.02920787337575,"LINESTRING (-94.68577329999999 39.0835387, -94.6815513 39.0824779)"
,458,160997803,593,592,rail,no,rail,,,,,,,,,,,1435,yard,36.9739600262572,"LINESTRING (-94.69067459999999 39.0862995, -94.6902463 39.0862927)"
,459,160997803,592,591,rail,no,rail,,,,,,,,,,,1435,yard,28.911778366848147,"LINESTRING (-94.6902463 39.0862927, -94.6899126 39.08627)"
,460,160997803,591,569,rail,no,rail,,,,,,,,,,,1435,yard,66.90937489986031,"LINESTRING (-94.6899126 39.08627, -94.6891758 39.0860829)"
,461,160997803,569,439,rail,no,rail,,,,,,,,,,,1435,yard,503.88322528092067,"LINESTRING (-94.6891758 39.0860829, -94.6836234 39.0846828)"
,462,160997803,439,911,rail,no,rail,,,,,,,,,,,1435,yard,62.8830075212857,"LINESTRING (-94.6836234 39.0846828, -94.68293060000001 39.0845078)"
,463,160997805,561,562,rail,no,rail,,,,,,,,,,,1435,yard,38.348774557607705,"LINESTRING (-94.69068040000001 39.0860209, -94.69023610000001 39.0860239)"
,464,160997805,562,557,rail,no,rail,,,,,,,,,,,1435,yard,26.753706811810524,"LINESTRING (-94.69023610000001 39.0860239, -94.68992919999999 39.0859901)"
,465,160997805,557,539,rail,no,rail,,,,,,,,,,,1435,yard,58.679049004298626,"LINESTRING (-94.68992919999999 39.0859901, -94.68928150000001 39.0858297)"
,466,160997805,539,409,rail,no,rail,,,,,,,,,,,1435,yard,503.3969214462356,"LINESTRING (-94.68928150000001 39.0858297, -94.6837345 39.0844309)"
,467,160997805,409,901,rail,no,rail,,,,,,,,,,,1435,yard,167.88235021564466,"LINESTRING (-94.6837345 39.0844309, -94.6818882 39.0839559)"
,468,160997805,901,899,rail,no,rail,,,,,,,,,,,1435,yard,27.30812565723057,"LINESTRING (-94.6818882 39.0839559, -94.68160279999999 39.0838499)"
,469,160997805,899,896,rail,no,rail,,,,,,,,,,,1435,yard,36.499500135281885,"LINESTRING (-94.68160279999999 39.0838499, -94.6812238 39.0837043)"
,470,160997806,580,581,rail,no,rail,,,,,,,,,,,1435,yard,140.66318586637442,"LINESTRING (-94.6918716 39.086167, -94.6902419 39.0861775)"
,471,160997806,581,579,rail,no,rail,,,,,,,,,,,1435,yard,27.975277087474865,"LINESTRING (-94.6902419 39.0861775, -94.6899197 39.0861501)"
,472,160997806,579,556,rail,no,rail,,,,,,,,,,,1435,yard,63.38099661985147,"LINESTRING (-94.6899197 39.0861501, -94.68922019999999 39.0859766)"
,473,160997806,556,426,rail,no,rail,,,,,,,,,,,1435,yard,503.67793153734976,"LINESTRING (-94.68922019999999 39.0859766, -94.6836701 39.084577)"
,474,160997806,426,907,rail,no,rail,,,,,,,,,,,1435,yard,93.80673080252035,"LINESTRING (-94.6836701 39.084577, -94.68263899999999 39.0843103)"
,475,160997806,907,905,rail,no,rail,,,,,,,,,,,1435,yard,40.05159419411309,"LINESTRING (-94.68263899999999 39.0843103, -94.68221699999999 39.0841605)"
,476,160997806,905,903,rail,no,rail,,,,,,,,,,,1435,yard,24.543296276030723,"LINESTRING (-94.68221699999999 39.0841605, -94.6819587 39.0840682)"
,477,160997807,465,440,rail,no,rail,,,,,,,,,,,1435,yard,80.47893040916466,"LINESTRING (-94.6912876 39.0850331, -94.6904689 39.0846867)"
,478,160997807,440,419,rail,no,rail,,,,,,,,,,,1435,yard,59.64115405222201,"LINESTRING (-94.6904689 39.0846867, -94.6898125 39.0845191)"
,479,160997807,419,332,rail,no,rail,,,,,,,,,,,1435,yard,365.1802408199945,"LINESTRING (-94.6898125 39.0845191, -94.6857895 39.0835022)"
,480,160997807,332,291,rail,no,rail,,,,,,,,,,,1435,yard,347.18859464131896,"LINESTRING (-94.6857895 39.0835022, -94.6819625 39.0825408)"
Hump Lead 1,481,160997808,604,603,rail,no,rail,,,,,,,,,,,1435,yard,76.83896297829449,"LINESTRING (-94.6995616 39.0872096, -94.6986752 39.0871451)"
Hump Lead 1,482,160997808,603,602,rail,no,rail,,,,,,,,,,,1435,yard,76.81797061706399,"LINESTRING (-94.6986752 39.0871451, -94.69779440000001 39.0870458)"
Hump Lead 1,483,160997808,602,601,rail,no,rail,,,,,,,,,,,1435,yard,47.240358192460455,"LINESTRING (-94.69779440000001 39.0870458, -94.69726470000001 39.0869388)"
Hump Lead 1,484,160997808,601,600,rail,no,rail,,,,,,,,,,,1435,yard,52.04844777764349,"LINESTRING (-94.69726470000001 39.0869388, -94.69668969999999 39.0867977)"
,485,160997809,503,461,rail,no,rail,,,,,,,,,,,1435,yard,139.80283605217738,"LINESTRING (-94.6919067 39.0854456, -94.6904052 39.084974)"
,486,160997809,461,447,rail,no,rail,,,,,,,,,,,1435,yard,62.757435503389054,"LINESTRING (-94.6904052 39.084974, -94.68971329999999 39.0848005)"
,487,160997809,447,345,rail,no,rail,,,,,,,,,,,1435,yard,367.2729850372459,"LINESTRING (-94.68971329999999 39.0848005, -94.6856722 39.083766)"
,488,160997809,345,292,rail,no,rail,,,,,,,,,,,1435,yard,441.316380119709,"LINESTRING (-94.6856722 39.083766, -94.6808082 39.0825426)"
,489,160997810,570,571,rail,no,rail,,,,,,,,,,,1435,yard,106.08072638385434,"LINESTRING (-94.691468 39.0860902, -94.69023900000001 39.0861007)"
,490,160997810,571,568,rail,no,rail,,,,,,,,,,,1435,yard,27.365312558496225,"LINESTRING (-94.69023900000001 39.0861007, -94.6899244 39.0860701)"
,491,160997810,568,545,rail,no,rail,,,,,,,,,,,1435,yard,61.02087141878927,"LINESTRING (-94.6899244 39.0860701, -94.6892526 39.0858991)"
,492,160997810,545,418,rail,no,rail,,,,,,,,,,,1435,yard,503.5333484169159,"LINESTRING (-94.6892526 39.0858991, -94.6837041 39.0844999)"
,493,160997810,418,904,rail,no,rail,,,,,,,,,,,1435,yard,126.29410149443723,"LINESTRING (-94.6837041 39.0844999, -94.6823127 39.0841484)"
,494,160997810,904,902,rail,no,rail,,,,,,,,,,,1435,yard,39.6046130344803,"LINESTRING (-94.6823127 39.0841484, -94.68189510000001 39.0840008)"
