name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,electrified,railway,frequency,highspeed,maxspeed,maxspeed_designed,passenger_lines,railway_ctcs,railway_traffic_mode,start_date,usage,voltage,gauge,service,length,geometry
,455,485451037,450,489,rail,,rail,,,,,,,,,,,,yard,11.466708574632516,"LINESTRING (-86.7866638 33.5984751, -86.7867452 33.5983974)"
,456,485451037,489,449,rail,,rail,,,,,,,,,,,,yard,28.83621439232832,"LINESTRING (-86.7867452 33.5983974, -86.7869499 33.598202)"
,457,485451037,449,448,rail,,rail,,,,,,,,,,,,yard,20.50885027476861,"LINESTRING (-86.7869499 33.598202, -86.78710649999999 33.5980716)"
,458,485451037,448,508,rail,,rail,,,,,,,,,,,,yard,6.676037872544256,"LINESTRING (-86.78710649999999 33.5980716, -86.78715579999999 33.5980278)"
,459,485451037,508,512,rail,,rail,,,,,,,,,,,,yard,26.85319435911501,"LINESTRING (-86.78715579999999 33.5980278, -86.7873542 33.5978517)"
,460,485451037,512,447,rail,,rail,,,,,,,,,,,,yard,26.681635580095953,"LINESTRING (-86.7873542 33.5978517, -86.7875513 33.5976767)"
,461,485451037,447,515,rail,,rail,,,,,,,,,,,,yard,3.6665906306349196,"LINESTRING (-86.7875513 33.5976767, -86.7875787 33.5976529)"
,462,485451037,515,446,rail,,rail,,,,,,,,,,,,yard,20.40691324186896,"LINESTRING (-86.7875787 33.5976529, -86.7877309 33.5975202)"
,463,485451037,446,327,rail,,rail,,,,,,,,,,,,yard,28.39938222915239,"LINESTRING (-86.7877309 33.5975202, -86.7878949 33.5973044)"
,464,485451037,327,519,rail,,rail,,,,,,,,,,,,yard,85.48839075438218,"LINESTRING (-86.7878949 33.5973044, -86.7882875 33.5966086)"
,465,485451037,519,520,rail,,rail,,,,,,,,,,,,yard,315.1215334754914,"LINESTRING (-86.7882875 33.5966086, -86.7897293 33.5940417)"
,466,485451037,520,598,rail,,rail,,,,,,,,,,,,yard,26.89313554916234,"LINESTRING (-86.7897293 33.5940417, -86.78983820000001 33.5938175)"
,467,485451037,598,599,rail,,rail,,,,,,,,,,,,yard,11.516535157272402,"LINESTRING (-86.78983820000001 33.5938175, -86.7898692 33.5937172)"
,468,485451037,599,600,rail,,rail,,,,,,,,,,,,yard,13.15113613242885,"LINESTRING (-86.7898692 33.5937172, -86.7898864 33.5935998)"
,469,485451037,600,601,rail,,rail,,,,,,,,,,,,yard,25.199056054183522,"LINESTRING (-86.7898864 33.5935998, -86.7898984 33.5933734)"
,470,485451037,601,605,rail,,rail,,,,,,,,,,,,yard,35.889375719313826,"LINESTRING (-86.7898984 33.5933734, -86.78991910000001 33.5930511)"
,471,485451037,605,628,rail,,rail,,,,,,,,,,,,yard,34.31355302925073,"LINESTRING (-86.78991910000001 33.5930511, -86.7899377 33.5927429)"
,472,485451037,628,624,rail,,rail,,,,,,,,,,,,yard,22.701251472311576,"LINESTRING (-86.7899377 33.5927429, -86.78995 33.592539)"
,473,485451037,624,609,rail,,rail,,,,,,,,,,,,yard,31.830523727156105,"LINESTRING (-86.78995 33.592539, -86.78996720000001 33.5922531)"
,474,485451037,609,611,rail,,rail,,,,,,,,,,,,yard,30.77889946642966,"LINESTRING (-86.78996720000001 33.5922531, -86.7899827 33.5919766)"
,475,485451037,611,610,rail,,rail,,,,,,,,,,,,yard,14.670642897928392,"LINESTRING (-86.7899827 33.5919766, -86.7900068 33.5918462)"
,476,485451037,610,97,rail,,rail,,,,,,,,,,,,yard,35.065320425726505,"LINESTRING (-86.7900068 33.5918462, -86.79011970000001 33.5915452)"
,477,485451037,97,92,rail,,rail,,,,,,,,,,,,yard,66.23457153945448,"LINESTRING (-86.79011970000001 33.5915452, -86.79042459999999 33.5910064)"
,478,485451037,92,91,rail,,rail,,,,,,,,,,,,yard,62.53847338067514,"LINESTRING (-86.79042459999999 33.5910064, -86.7907069 33.5904955)"
,479,485451037,91,90,rail,,rail,,,,,,,,,,,,yard,22.724728882029467,"LINESTRING (-86.7907069 33.5904955, -86.7908166 33.5903127)"
,480,485451037,90,89,rail,,rail,,,,,,,,,,,,yard,28.86998580757101,"LINESTRING (-86.7908166 33.5903127, -86.79094859999999 33.5900775)"
,481,485451037,89,88,rail,,rail,,,,,,,,,,,,yard,26.441247645759603,"LINESTRING (-86.79094859999999 33.5900775, -86.79106640000001 33.5898609)"
,482,485451037,88,87,rail,,rail,,,,,,,,,,,,yard,21.66615436017425,"LINESTRING (-86.79106640000001 33.5898609, -86.7911477 33.5896782)"
,483,485451037,87,81,rail,,rail,,,,,,,,,,,,yard,21.918713350819264,"LINESTRING (-86.7911477 33.5896782, -86.7911964 33.5894853)"
,484,485451037,81,80,rail,,rail,,,,,,,,,,,,yard,19.011611261351383,"LINESTRING (-86.7911964 33.5894853, -86.7912025 33.5893144)"
,485,485451037,80,79,rail,,rail,,,,,,,,,,,,yard,18.324798314423568,"LINESTRING (-86.7912025 33.5893144, -86.7911843 33.5891503)"
,486,485451037,79,78,rail,,rail,,,,,,,,,,,,yard,20.957586514662697,"LINESTRING (-86.7911843 33.5891503, -86.7911375 33.5889659)"
,487,485451037,78,77,rail,,rail,,,,,,,,,,,,yard,20.730635201388754,"LINESTRING (-86.7911375 33.5889659, -86.7910766 33.5887865)"
,488,485451037,77,82,rail,,rail,,,,,,,,,,,,yard,12.150289872997538,"LINESTRING (-86.7910766 33.5887865, -86.79102399999999 33.5886864)"
,489,485451037,82,76,rail,,rail,,,,,,,,,,,,yard,9.915710540393688,"LINESTRING (-86.79102399999999 33.5886864, -86.7909811 33.5886047)"
,490,485451037,76,75,rail,,rail,,,,,,,,,,,,yard,27.80627820155815,"LINESTRING (-86.7909811 33.5886047, -86.7908578 33.5883767)"
,491,485451037,75,74,rail,,rail,,,,,,,,,,,,yard,24.67097642766776,"LINESTRING (-86.7908578 33.5883767, -86.79077770000001 33.5881651)"
,492,485451037,74,86,rail,,rail,,,,,,,,,,,,yard,58.84775566562302,"LINESTRING (-86.79077770000001 33.5881651, -86.7905769 33.587663)"
,496,485451039,82,83,rail,,rail,,,,,,,,,,,,yard,45.2553544184324,"LINESTRING (-86.79102399999999 33.5886864, -86.7908735 33.5882992)"
,497,485451039,83,84,rail,,rail,,,,,,,,,,,,yard,51.82353310798785,"LINESTRING (-86.7908735 33.5882992, -86.7907008 33.5878559)"
,498,485451039,84,85,rail,,rail,,,,,,,,,,,,yard,14.285607429739482,"LINESTRING (-86.7907008 33.5878559, -86.7906521 33.587734)"
,524,485451067,104,105,rail,,rail,,,,,,,,,,,,yard,52.95782860447013,"LINESTRING (-86.79064820000001 33.586407, -86.7909222 33.586825)"
,525,485451067,105,106,rail,,rail,,,,,,,,,,,,yard,43.91386408875635,"LINESTRING (-86.7909222 33.586825, -86.7911501 33.5871713)"
,526,485451067,106,128,rail,,rail,,,,,,,,,,,,yard,71.15201606658346,"LINESTRING (-86.7911501 33.5871713, -86.7915211 33.5877316)"
,527,485451067,128,147,rail,,rail,,,,,,,,,,,,yard,38.63294156192705,"LINESTRING (-86.7915211 33.5877316, -86.7917166 33.5880385)"
,528,485451067,147,148,rail,,rail,,,,,,,,,,,,yard,25.946020963642432,"LINESTRING (-86.7917166 33.5880385, -86.7918344 33.5882502)"
,529,485451067,148,149,rail,,rail,,,,,,,,,,,,yard,27.114269434234423,"LINESTRING (-86.7918344 33.5882502, -86.79193530000001 33.5884791)"
,530,485451067,149,150,rail,,rail,,,,,,,,,,,,yard,40.838746934396056,"LINESTRING (-86.79193530000001 33.5884791, -86.7920549 33.5888326)"
,531,485451067,150,151,rail,,rail,,,,,,,,,,,,yard,26.488135452455737,"LINESTRING (-86.7920549 33.5888326, -86.79212029999999 33.5890645)"
,532,485451067,151,152,rail,,rail,,,,,,,,,,,,yard,26.570390286340604,"LINESTRING (-86.79212029999999 33.5890645, -86.79215960000001 33.5893012)"
,533,485451067,152,264,rail,,rail,,,,,,,,,,,,yard,20.902327794064124,"LINESTRING (-86.79215960000001 33.5893012, -86.79217730000001 33.5894886)"
,534,485451067,264,265,rail,,rail,,,,,,,,,,,,yard,15.772970897004512,"LINESTRING (-86.79217730000001 33.5894886, -86.7921874 33.5896302)"
,535,485451067,265,266,rail,,rail,,,,,,,,,,,,yard,22.77389832481468,"LINESTRING (-86.7921874 33.5896302, -86.7921849 33.589835)"
,536,485451067,266,267,rail,,rail,,,,,,,,,,,,yard,20.6765340636314,"LINESTRING (-86.7921849 33.589835, -86.7921798 33.5900209)"
,537,485451067,267,268,rail,,rail,,,,,,,,,,,,yard,17.50761060540554,"LINESTRING (-86.7921798 33.5900209, -86.792157 33.5901772)"
,538,485451067,268,1005,rail,,rail,,,,,,,,,,,,yard,20.895974614108155,"LINESTRING (-86.792157 33.5901772, -86.7921293 33.5903637)"
,539,485451067,1005,1006,rail,,rail,,,,,,,,,,,,yard,22.833079626083435,"LINESTRING (-86.7921293 33.5903637, -86.7920783 33.5905646)"
,540,485451067,1006,1007,rail,,rail,,,,,,,,,,,,yard,23.968974279394914,"LINESTRING (-86.7920783 33.5905646, -86.7920194 33.5907745)"
,541,485451067,1007,1008,rail,,rail,,,,,,,,,,,,yard,26.2572917004171,"LINESTRING (-86.7920194 33.5907745, -86.7919443 33.5910022)"
,542,485451067,1008,1009,rail,,rail,,,,,,,,,,,,yard,22.63754239912539,"LINESTRING (-86.7919443 33.5910022, -86.7918559 33.591192)"
,543,485451067,1009,1010,rail,,rail,,,,,,,,,,,,yard,24.80586556992929,"LINESTRING (-86.7918559 33.591192, -86.7917514 33.5913974)"
,544,485451067,1010,1011,rail,,rail,,,,,,,,,,,,yard,24.653831820798732,"LINESTRING (-86.7917514 33.5913974, -86.7916388 33.5915983)"
,545,485451067,1011,1012,rail,,rail,,,,,,,,,,,,yard,17.221117037045644,"LINESTRING (-86.7916388 33.5915983, -86.7915611 33.591739)"
,546,485451067,1012,1048,rail,,rail,,,,,,,,,,,,yard,311.2041146465375,"LINESTRING (-86.7915611 33.591739, -86.7901396 33.5942749)"
,547,485451067,1048,1057,rail,,rail,,,,,,,,,,,,yard,339.4950050006552,"LINESTRING (-86.7901396 33.5942749, -86.78859079999999 33.5970421)"
,548,485451067,1057,1108,rail,,rail,,,,,,,,,,,,yard,38.803245939407084,"LINESTRING (-86.78859079999999 33.5970421, -86.78841799999999 33.59736)"
,549,485451067,1108,1107,rail,,rail,,,,,,,,,,,,yard,21.001054225589584,"LINESTRING (-86.78841799999999 33.59736, -86.78830809999999 33.5975252)"
,550,485451067,1107,1106,rail,,rail,,,,,,,,,,,,yard,35.45884787059794,"LINESTRING (-86.78830809999999 33.5975252, -86.7880964 33.5977909)"
,551,485451067,1106,1105,rail,,rail,,,,,,,,,,,,yard,29.543469594535352,"LINESTRING (-86.7880964 33.5977909, -86.78791150000001 33.5980074)"
,552,485451067,1105,919,rail,,rail,,,,,,,,,,,,yard,84.88594536618949,"LINESTRING (-86.78791150000001 33.5980074, -86.7873254 33.5985943)"
,553,485451067,919,915,rail,,rail,,,,,,,,,,,,yard,27.635325018351793,"LINESTRING (-86.7873254 33.5985943, -86.7871308 33.5987827)"
,554,485451067,915,910,rail,,rail,,,,,,,,,,,,yard,74.9438062946511,"LINESTRING (-86.7871308 33.5987827, -86.78661630000001 33.5993029)"
,555,485451067,910,909,rail,,rail,,,,,,,,,,,,yard,17.948479531974698,"LINESTRING (-86.78661630000001 33.5993029, -86.7864879 33.5994238)"
,556,485451067,909,904,rail,,rail,,,,,,,,,,,,yard,62.703043988453516,"LINESTRING (-86.7864879 33.5994238, -86.7860471 33.5998518)"
,557,485451067,904,903,rail,,rail,,,,,,,,,,,,yard,84.16961386661586,"LINESTRING (-86.7860471 33.5998518, -86.7854711 33.6004373)"
,558,485451067,903,849,rail,,rail,,,,,,,,,,,,yard,41.34730234797247,"LINESTRING (-86.7854711 33.6004373, -86.7851855 33.6007231)"
,559,485451068,899,898,rail,,rail,,,,,,,,,,,,yard,21.144380239587154,"LINESTRING (-86.7866767 33.5989713, -86.78685369999999 33.5988512)"
,560,485451068,898,897,rail,,rail,,,,,,,,,,,,yard,38.35990682916925,"LINESTRING (-86.78685369999999 33.5988512, -86.7871421 33.5986036)"
,561,485451068,897,1098,rail,,rail,,,,,,,,,,,,yard,60.60530917250742,"LINESTRING (-86.7871421 33.5986036, -86.78758980000001 33.5982061)"
,562,485451068,1098,1099,rail,,rail,,,,,,,,,,,,yard,38.47852644794678,"LINESTRING (-86.78758980000001 33.5982061, -86.78787130000001 33.5979516)"
,563,485451068,1099,1100,rail,,rail,,,,,,,,,,,,yard,22.75471652492419,"LINESTRING (-86.78787130000001 33.5979516, -86.7880267 33.5977931)"
,564,485451068,1100,1101,rail,,rail,,,,,,,,,,,,yard,20.06007219108791,"LINESTRING (-86.7880267 33.5977931, -86.78815539999999 33.597648)"
,565,485451068,1101,1102,rail,,rail,,,,,,,,,,,,yard,19.482312659684098,"LINESTRING (-86.78815539999999 33.597648, -86.7882733 33.5975029)"
,566,485451068,1102,1103,rail,,rail,,,,,,,,,,,,yard,21.207222864552737,"LINESTRING (-86.7882733 33.5975029, -86.78837780000001 33.5973332)"
,567,485451068,1103,1104,rail,,rail,,,,,,,,,,,,yard,34.105591740235035,"LINESTRING (-86.78837780000001 33.5973332, -86.7885326 33.5970549)"
,568,485451068,1104,1049,rail,,rail,,,,,,,,,,,,yard,344.29681366647924,"LINESTRING (-86.7885326 33.5970549, -86.7900954 33.5942455)"
,569,485451068,1049,1004,rail,,rail,,,,,,,,,,,,yard,310.64625994681194,"LINESTRING (-86.7900954 33.5942455, -86.79152089999999 33.5917167)"
,570,485451068,1004,1003,rail,,rail,,,,,,,,,,,,yard,28.434700346864684,"LINESTRING (-86.79152089999999 33.5917167, -86.79164950000001 33.5914845)"
,571,485451068,1003,1002,rail,,rail,,,,,,,,,,,,yard,27.226906419861542,"LINESTRING (-86.79164950000001 33.5914845, -86.79177009999999 33.5912612)"
,572,485451068,1002,1001,rail,,rail,,,,,,,,,,,,yard,25.403015288869884,"LINESTRING (-86.79177009999999 33.5912612, -86.791872 33.5910491)"
,573,485451068,1001,1000,rail,,rail,,,,,,,,,,,,yard,18.83545740658875,"LINESTRING (-86.791872 33.5910491, -86.7919363 33.5908884)"
,574,485451068,1000,999,rail,,rail,,,,,,,,,,,,yard,26.921460458110996,"LINESTRING (-86.7919363 33.5908884, -86.7920086 33.5906539)"
,575,485451068,999,998,rail,,rail,,,,,,,,,,,,yard,22.397976318204268,"LINESTRING (-86.7920086 33.5906539, -86.7920623 33.5904575)"
,576,485451068,998,263,rail,,rail,,,,,,,,,,,,yard,27.907777844438776,"LINESTRING (-86.7920623 33.5904575, -86.7921037 33.5902089)"
,577,485451068,263,262,rail,,rail,,,,,,,,,,,,yard,9.211045044305141,"LINESTRING (-86.7921037 33.5902089, -86.7921139 33.5901265)"
,578,485451068,262,261,rail,,rail,,,,,,,,,,,,yard,14.879525532241944,"LINESTRING (-86.7921139 33.5901265, -86.7921316 33.5899935)"
,579,485451068,261,260,rail,,rail,,,,,,,,,,,,yard,17.172268330378504,"LINESTRING (-86.7921316 33.5899935, -86.7921418 33.5898393)"
,580,485451068,260,259,rail,,rail,,,,,,,,,,,,yard,18.564444714071097,"LINESTRING (-86.7921418 33.5898393, -86.7921367 33.5896724)"
,581,485451068,259,258,rail,,rail,,,,,,,,,,,,yard,18.558433256370964,"LINESTRING (-86.7921367 33.5896724, -86.7921367 33.5895055)"
,582,485451068,258,257,rail,,rail,,,,,,,,,,,,yard,16.980961906401195,"LINESTRING (-86.7921367 33.5895055, -86.792119 33.5893535)"
,583,485451068,257,256,rail,,rail,,,,,,,,,,,,yard,21.56861121520859,"LINESTRING (-86.792119 33.5893535, -86.79208850000001 33.5891612)"
,584,485451068,256,255,rail,,rail,,,,,,,,,,,,yard,17.83695059030994,"LINESTRING (-86.79208850000001 33.5891612, -86.79205810000001 33.5890028)"
,585,485451068,255,172,rail,,rail,,,,,,,,,,,,yard,31.74602346177683,"LINESTRING (-86.79205810000001 33.5890028, -86.7919811 33.5887246)"
,586,485451068,172,171,rail,,rail,,,,,,,,,,,,yard,19.97722458694067,"LINESTRING (-86.7919811 33.5887246, -86.7919157 33.5885534)"
,587,485451068,171,170,rail,,rail,,,,,,,,,,,,yard,23.218035988935696,"LINESTRING (-86.7919157 33.5885534, -86.7918354 33.5883556)"
,588,485451068,170,169,rail,,rail,,,,,,,,,,,,yard,21.119203751636093,"LINESTRING (-86.7918354 33.5883556, -86.7917494 33.5881797)"
,589,485451068,169,129,rail,,rail,,,,,,,,,,,,yard,43.18931482711673,"LINESTRING (-86.7917494 33.5881797, -86.7915304 33.5878368)"
,590,485451068,129,108,rail,,rail,,,,,,,,,,,,yard,81.33828596052568,"LINESTRING (-86.7915304 33.5878368, -86.7911162 33.5871918)"
,591,485451068,108,107,rail,,rail,,,,,,,,,,,,yard,28.75612795906716,"LINESTRING (-86.7911162 33.5871918, -86.7909592 33.5869687)"
,639,485451074,103,127,rail,,rail,,,,,,,,,,,,yard,136.9987017492218,"LINESTRING (-86.7906464 33.5865709, -86.79136099999999 33.5876496)"
,640,485451074,127,173,rail,,rail,,,,,,,,,,,,yard,31.85835799983138,"LINESTRING (-86.79136099999999 33.5876496, -86.7915326 33.5878979)"
,641,485451074,173,174,rail,,rail,,,,,,,,,,,,yard,27.171268615567126,"LINESTRING (-86.7915326 33.5878979, -86.7916615 33.5881174)"
,642,485451074,174,175,rail,,rail,,,,,,,,,,,,yard,23.4214019729268,"LINESTRING (-86.7916615 33.5881174, -86.7917625 33.5883105)"
,643,485451074,175,176,rail,,rail,,,,,,,,,,,,yard,21.695423005603523,"LINESTRING (-86.7917625 33.5883105, -86.7918466 33.5884926)"
,644,485451074,176,177,rail,,rail,,,,,,,,,,,,yard,14.587121017695713,"LINESTRING (-86.7918466 33.5884926, -86.7918896 33.5886188)"
,645,485451074,177,178,rail,,rail,,,,,,,,,,,,yard,12.474864329840095,"LINESTRING (-86.7918896 33.5886188, -86.7919344 33.5887246)"
,646,485451074,178,269,rail,,rail,,,,,,,,,,,,yard,32.588818124959,"LINESTRING (-86.7919344 33.5887246, -86.7920074 33.5890113)"
,647,485451074,269,270,rail,,rail,,,,,,,,,,,,yard,31.620991650451867,"LINESTRING (-86.7920074 33.5890113, -86.7920606 33.5892922)"
,648,485451074,270,271,rail,,rail,,,,,,,,,,,,yard,27.15660053679289,"LINESTRING (-86.7920606 33.5892922, -86.79209109999999 33.5895351)"
,649,485451074,271,272,rail,,rail,,,,,,,,,,,,yard,23.250859161076278,"LINESTRING (-86.79209109999999 33.5895351, -86.79209109999999 33.5897442)"
,650,485451074,272,273,rail,,rail,,,,,,,,,,,,yard,30.771262557839613,"LINESTRING (-86.79209109999999 33.5897442, -86.792086 33.5900209)"
,651,485451074,273,1013,rail,,rail,,,,,,,,,,,,yard,22.49376901980771,"LINESTRING (-86.792086 33.5900209, -86.7920556 33.5902216)"
,652,485451074,1013,1177,rail,,rail,,,,,,,,,,,,yard,11.367760048984167,"LINESTRING (-86.7920556 33.5902216, -86.79203819999999 33.5903228)"
,653,485451074,1177,1014,rail,,rail,,,,,,,,,,,,yard,19.387095514781905,"LINESTRING (-86.79203819999999 33.5903228, -86.7920086 33.5904954)"
,654,485451074,1014,1015,rail,,rail,,,,,,,,,,,,yard,16.32021677711978,"LINESTRING (-86.7920086 33.5904954, -86.7919684 33.5906383)"
,655,485451074,1015,1016,rail,,rail,,,,,,,,,,,,yard,17.707219636986462,"LINESTRING (-86.7919684 33.5906383, -86.79192020000001 33.5907924)"
,656,485451074,1016,1017,rail,,rail,,,,,,,,,,,,yard,20.02081603967309,"LINESTRING (-86.79192020000001 33.5907924, -86.7918559 33.5909643)"
,657,485451074,1017,1018,rail,,rail,,,,,,,,,,,,yard,21.855917793477825,"LINESTRING (-86.7918559 33.5909643, -86.79177009999999 33.5911474)"
,658,485451074,1018,1019,rail,,rail,,,,,,,,,,,,yard,27.7433729044122,"LINESTRING (-86.79177009999999 33.5911474, -86.7916602 33.5913795)"
,659,485451074,1019,1020,rail,,rail,,,,,,,,,,,,yard,46.53419739866302,"LINESTRING (-86.7916602 33.5913795, -86.7914431 33.5917569)"
,660,485451074,1020,1046,rail,,rail,,,,,,,,,,,,yard,308.18486970485947,"LINESTRING (-86.7914431 33.5917569, -86.7900336 33.5942675)"
,661,485451074,1046,1058,rail,,rail,,,,,,,,,,,,yard,339.73359095560414,"LINESTRING (-86.7900336 33.5942675, -86.78849289999999 33.5970402)"
,662,485451074,1058,1097,rail,,rail,,,,,,,,,,,,yard,10.162195894356712,"LINESTRING (-86.78849289999999 33.5970402, -86.7884475 33.5971234)"
,663,485451074,1097,1096,rail,,rail,,,,,,,,,,,,yard,27.19946481666267,"LINESTRING (-86.7884475 33.5971234, -86.7883162 33.5973422)"
,664,485451074,1096,1095,rail,,rail,,,,,,,,,,,,yard,26.01385296676955,"LINESTRING (-86.7883162 33.5973422, -86.7881768 33.5975453)"
,665,485451074,1095,1094,rail,,rail,,,,,,,,,,,,yard,23.140977966422984,"LINESTRING (-86.7881768 33.5975453, -86.7880401 33.5977195)"
,666,485451074,1094,1093,rail,,rail,,,,,,,,,,,,yard,27.649146513376916,"LINESTRING (-86.7880401 33.5977195, -86.78784709999999 33.5979092)"
,667,485451074,1093,1092,rail,,rail,,,,,,,,,,,,yard,38.342444073855425,"LINESTRING (-86.78784709999999 33.5979092, -86.7875738 33.5981682)"
,668,485451074,1092,895,rail,,rail,,,,,,,,,,,,yard,59.69318293319154,"LINESTRING (-86.7875738 33.5981682, -86.7871332 33.59856)"
,669,485451074,895,899,rail,,rail,,,,,,,,,,,,yard,62.28361021619107,"LINESTRING (-86.7871332 33.59856, -86.7866767 33.5989713)"
,670,485451074,899,896,rail,,rail,,,,,,,,,,,,yard,18.58156425504591,"LINESTRING (-86.7866767 33.5989713, -86.7865405 33.599094)"
,671,485451074,896,902,rail,,rail,,,,,,,,,,,,yard,23.491065050699607,"LINESTRING (-86.7865405 33.599094, -86.786367 33.5992481)"
,672,485451074,902,840,rail,,rail,,,,,,,,,,,,yard,24.89614309582445,"LINESTRING (-86.786367 33.5992481, -86.7861831 33.5994114)"
,673,485451074,840,881,rail,,rail,,,,,,,,,,,,yard,10.52556097510511,"LINESTRING (-86.7861831 33.5994114, -86.7861053 33.5994804)"
,674,485451074,881,841,rail,,rail,,,,,,,,,,,,yard,30.98157160737222,"LINESTRING (-86.7861053 33.5994804, -86.7858763 33.5996835)"
,675,485451074,841,842,rail,,rail,,,,,,,,,,,,yard,28.53154836128855,"LINESTRING (-86.7858763 33.5996835, -86.78566859999999 33.599873)"
,676,485451074,842,843,rail,,rail,,,,,,,,,,,,yard,28.917743522654504,"LINESTRING (-86.78566859999999 33.599873, -86.7854718 33.6000749)"
,677,485451074,843,844,rail,,rail,,,,,,,,,,,,yard,35.34682872631169,"LINESTRING (-86.7854718 33.6000749, -86.78527769999999 33.6003486)"
,678,485451074,844,845,rail,,rail,,,,,,,,,,,,yard,26.743595880804452,"LINESTRING (-86.78527769999999 33.6003486, -86.78515470000001 33.6005662)"
,679,485451074,845,846,rail,,rail,,,,,,,,,,,,yard,14.779806454018825,"LINESTRING (-86.78515470000001 33.6005662, -86.78509510000001 33.6006895)"
,680,485451074,846,852,rail,,rail,,,,,,,,,,,,yard,54.63400693257964,"LINESTRING (-86.78509510000001 33.6006895, -86.78484400000001 33.6011341)"
,681,485451074,852,847,rail,,rail,,,,,,,,,,,,yard,25.61286479827905,"LINESTRING (-86.78484400000001 33.6011341, -86.78472619999999 33.6013425)"
,682,485451074,847,848,rail,,rail,,,,,,,,,,,,yard,18.187332670580133,"LINESTRING (-86.78472619999999 33.6013425, -86.7846493 33.601493)"
,683,485451074,848,854,rail,,rail,,,,,,,,,,,,yard,8.300231934160564,"LINESTRING (-86.7846493 33.601493, -86.7846126 33.6015611)"
,684,485451074,854,853,rail,,rail,,,,,,,,,,,,yard,11.833756704335997,"LINESTRING (-86.7846126 33.6015611, -86.7845603 33.6016582)"
,685,485451074,853,1155,rail,,rail,,,,,,,,,,,,yard,22.264268081037265,"LINESTRING (-86.7845603 33.6016582, -86.7844533 33.6018375)"
,686,485451074,1155,856,rail,,rail,,,,,,,,,,,,yard,7.550420546242329,"LINESTRING (-86.7844533 33.6018375, -86.784417 33.6018983)"
,687,485451074,856,857,rail,,rail,,,,,,,,,,,,yard,68.84533813642797,"LINESTRING (-86.784417 33.6018983, -86.7841002 33.6024584)"
,688,485451074,857,862,rail,,rail,,,,,,,,,,,,yard,90.30632339398703,"LINESTRING (-86.7841002 33.6024584, -86.7836746 33.6031891)"
,689,485451074,862,861,rail,,rail,,,,,,,,,,,,yard,7.469558785922153,"LINESTRING (-86.7836746 33.6031891, -86.7836329 33.6032466)"
,690,485451074,861,860,rail,,rail,,,,,,,,,,,,yard,35.358181129414916,"LINESTRING (-86.7836329 33.6032466, -86.7834452 33.6035235)"
,691,485451074,860,859,rail,,rail,,,,,,,,,,,,yard,29.862097390538032,"LINESTRING (-86.7834452 33.6035235, -86.78326269999999 33.6037449)"
,692,485451074,859,858,rail,,rail,,,,,,,,,,,,yard,20.918397000512982,"LINESTRING (-86.78326269999999 33.6037449, -86.7831245 33.6038937)"
,705,485451082,119,120,rail,,rail,,,,,,,,,,,,yard,24.14528732556888,"LINESTRING (-86.7903027 33.58636, -86.79036069999999 33.5865717)"
,706,485451082,120,121,rail,,rail,,,,,,,,,,,,yard,8.195701448773688,"LINESTRING (-86.79036069999999 33.5865717, -86.7903812 33.5866434)"
,707,485451082,121,124,rail,,rail,,,,,,,,,,,,yard,31.99323137086886,"LINESTRING (-86.7903812 33.5866434, -86.7905102 33.5869103)"
,708,485451082,124,125,rail,,rail,,,,,,,,,,,,yard,67.25314612710595,"LINESTRING (-86.7905102 33.5869103, -86.7908578 33.5874413)"
,709,485451082,125,126,rail,,rail,,,,,,,,,,,,yard,26.271295663240767,"LINESTRING (-86.7908578 33.5874413, -86.79099429999999 33.5876484)"
,710,485451082,126,165,rail,,rail,,,,,,,,,,,,yard,43.181711091109534,"LINESTRING (-86.79099429999999 33.5876484, -86.79121670000001 33.5879897)"
,711,485451082,165,166,rail,,rail,,,,,,,,,,,,yard,41.73730286970239,"LINESTRING (-86.79121670000001 33.5879897, -86.7914129 33.5883276)"
,712,485451082,166,167,rail,,rail,,,,,,,,,,,,yard,30.767995164189323,"LINESTRING (-86.7914129 33.5883276, -86.7915363 33.5885845)"
,713,485451082,167,168,rail,,rail,,,,,,,,,,,,yard,16.4757648779695,"LINESTRING (-86.7915363 33.5885845, -86.79159420000001 33.5887246)"
,714,485451082,168,213,rail,,rail,,,,,,,,,,,,yard,32.63492091154655,"LINESTRING (-86.79159420000001 33.5887246, -86.7916858 33.589008)"
,715,485451082,213,214,rail,,rail,,,,,,,,,,,,yard,22.403782496078367,"LINESTRING (-86.7916858 33.589008, -86.79172130000001 33.5892073)"
,716,485451082,214,215,rail,,rail,,,,,,,,,,,,yard,23.205662847886295,"LINESTRING (-86.79172130000001 33.5892073, -86.7917288 33.5894159)"
,717,485451082,215,219,rail,,rail,,,,,,,,,,,,yard,14.304849966042779,"LINESTRING (-86.7917288 33.5894159, -86.7917101 33.5895436)"
,718,485451082,219,218,rail,,rail,,,,,,,,,,,,yard,13.26983439321485,"LINESTRING (-86.7917101 33.5895436, -86.79167270000001 33.5896588)"
,719,485451082,218,311,rail,,rail,,,,,,,,,,,,yard,138.5715793740517,"LINESTRING (-86.79167270000001 33.5896588, -86.7910388 33.5907876)"
,720,485451082,311,326,rail,,rail,,,,,,,,,,,,yard,95.6174092101021,"LINESTRING (-86.7910388 33.5907876, -86.79060320000001 33.5915672)"
